timestamp,elapsed_s,li850_co2_ppm,co2_avg_ppm,target_co2_ppm,co2_error_ppm,li850_h2o_mmol_mol,li850_cellpres_kpa,li850_celltemp_c,li850_flowrate,chamber_air_temp_c,chamber_air_mol,mfc_raw_requested_mln_min,mfc_rate_limited_mln_min,mfc_setpoint_mln_min,mfc_actual_mln_min,mfc_flow_used_mln_min,manual_mfc_override_enabled,manual_mfc_flow_mln_min,co2_supply_inst_umol_s,co2_supply_avg_umol_s,A_MFC_only_umol_s,A_MFC_only_smoothed_umol_s,co2_supplied_umol_step,co2_supplied_mmol_total,feedforward_flow_mln_min,raw_feedforward_flow_mln_min,dCdt_simple_ppm_s,dCdt_regression_ppm_s,dCdt_regression_short_ppm_s,storage_simple_umol_s,storage_regression_umol_s,storage_regression_short_umol_s,A_inst_umol_s,A_from_avg_supply_umol_s,A_regression_umol_s,A_regression_short_umol_s,A_smoothed_umol_s,A_regression_smoothed_umol_s,NE_regression_umol_s,A_inst_umol_m2_s,A_from_avg_supply_umol_m2_s,A_MFC_only_umol_m2_s,A_regression_umol_m2_s,A_smoothed_umol_m2_s,control_note
2026-05-17 18:48:03,0.0,447.747,447.747,452.000,4.253,17.042500,101.122000,51.496900,0.711467,18.000000,97.330867,5.528900,5.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,below deadband; feedforward + feedback
2026-05-18 04:39:28,35484.5,497.604,497.315,452.000,-45.315,15.652000,101.050000,51.503500,0.712425,18.000000,97.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.007966,0.000000,-0.00112607,0.00030338,-0.00115113,-0.109524,0.029507,-0.111961,0.109524,0.109524,-0.029507,0.111961,-0.155608,-0.008188,0.029507,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:39:32,35489.0,497.343,497.307,452.000,-45.307,15.654400,101.049000,51.503500,0.713187,18.000000,97.260604,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.005974,0.000000,0.00277316,0.00034990,-0.00094845,0.269720,0.034032,-0.092246,-0.269720,-0.269720,-0.034032,0.092246,-0.128285,-0.007438,0.034032,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:39:37,35493.5,497.011,497.276,452.000,-45.276,15.644600,101.051000,51.513500,0.712129,18.000000,97.262529,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.004481,0.000000,-0.01213469,-0.00000491,-0.00200297,-1.180251,-0.000477,-0.194814,1.180251,1.180251,0.000477,0.194814,-0.047250,-0.003760,-0.000477,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:39:41,35498.0,497.342,497.224,452.000,-45.224,15.643900,101.051000,51.510200,0.714052,18.000000,97.262529,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.003361,0.000000,0.00364713,-0.00018393,-0.00294505,0.354729,-0.017889,-0.286443,-0.354729,-0.354729,0.017889,0.286443,-0.113261,-0.002507,-0.017889,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:39:46,35502.5,497.228,497.243,452.000,-45.243,15.637700,101.051000,51.506800,0.712663,18.000000,97.262529,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.002520,0.000000,-0.01149603,-0.00039058,-0.00200949,-1.118133,-0.037989,-0.195448,1.118133,1.118133,0.037989,0.195448,-0.078465,-0.002695,-0.037989,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:39:50,35507.0,497.742,497.229,452.000,-45.229,15.658700,101.047000,51.506800,0.712731,18.000000,97.258679,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.001890,0.000000,0.00576482,-0.00062382,-0.00233185,0.560678,-0.060672,-0.226792,-0.560678,-0.560678,0.060672,0.226792,-0.072470,-0.002297,-0.060672,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:39:55,35511.5,497.300,497.239,452.000,-45.239,15.651300,101.050000,51.506800,0.712987,18.000000,97.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.001418,0.000000,0.00201688,-0.00115502,-0.00147338,0.196165,-0.112339,-0.143303,-0.196165,-0.196165,0.112339,0.143303,-0.079398,-0.001896,-0.112339,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:39:59,35516.0,497.540,497.268,452.000,-45.268,15.658100,101.051000,51.503500,0.713137,18.000000,97.262529,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.001063,0.000000,-0.00142862,-0.00129745,-0.00181126,-0.138952,-0.126193,-0.176168,0.138952,0.138952,0.126193,0.176168,-0.044681,-0.001925,-0.126193,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:40:03,35520.0,497.740,497.248,452.000,-45.248,15.650100,101.048000,51.506800,0.712911,18.000000,97.259641,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.002135,0.005349,0.01159686,-0.00140702,-0.00156324,1.127907,-0.136846,-0.152040,-1.127907,-1.127907,0.136846,0.152040,-0.072391,-0.004531,-0.136846,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:40:08,35524.5,496.836,497.266,452.000,-45.266,15.648900,101.050000,51.506800,0.711808,18.000000,97.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.008032,0.025724,-0.00828589,-0.00141693,-0.00210536,-0.805898,-0.137812,-0.204770,0.805898,0.805898,0.137812,0.204770,-0.071146,-0.003625,-0.137812,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:40:12,35529.0,497.137,497.245,452.000,-45.245,15.652100,101.049000,51.513500,0.711546,18.000000,97.260604,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.018476,0.049808,0.00179835,-0.00186580,-0.00142555,0.174909,-0.181468,-0.138650,-0.174909,-0.174909,0.181468,0.138650,-0.068032,0.003334,-0.181468,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:40:17,35533.5,497.594,497.251,452.000,-45.251,15.649600,101.048000,51.506800,0.711236,18.000000,97.259641,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.029775,0.063671,0.00783209,-0.00071722,-0.00060433,0.761747,-0.069757,-0.058777,-0.761747,-0.761747,0.069757,0.058777,-0.107575,0.006165,-0.069757,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:40:21,35538.0,497.032,497.306,452.000,-45.306,15.655600,101.050000,51.506800,0.712806,18.000000,97.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.041559,0.076913,0.00097481,-0.00055067,0.00200614,0.094812,-0.053559,0.195121,-0.094812,-0.094812,0.053559,-0.195121,-0.111857,0.015439,-0.053559,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:40:26,35542.5,497.855,497.338,452.000,-45.338,15.648300,101.050000,51.516800,0.711329,18.000000,97.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.051182,0.080049,0.01247084,0.00040070,0.00263289,1.212933,0.038972,0.256079,-1.212933,-1.212933,-0.038972,-0.256079,-0.145250,0.016472,0.038972,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:40:30,35547.0,497.433,497.372,452.000,-45.372,15.650000,101.049000,51.506800,0.713203,18.000000,97.260604,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.058128,0.078966,-0.00166390,0.00041918,0.00323707,-0.161832,0.040770,0.314840,0.161832,0.161832,-0.040770,-0.314840,-0.124466,0.016973,0.040770,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:40:35,35551.5,497.270,497.367,452.000,-45.367,15.627900,101.052000,51.506800,0.712377,18.000000,97.263491,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.063357,0.079046,0.00512615,0.00034140,0.00312857,0.498587,0.033205,0.304296,-0.498587,-0.498587,-0.033205,-0.304296,-0.123298,0.018346,0.033205,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:40:39,35556.0,497.397,497.334,452.000,-45.334,15.654000,101.051000,51.506800,0.711298,18.000000,97.262529,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.065573,0.072220,-0.00174797,0.00072498,0.00208356,-0.170012,0.070513,0.202653,0.170012,0.170012,-0.070513,-0.202653,-0.092005,0.018517,0.070513,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:40:43,35560.0,497.206,497.348,452.000,-45.348,15.657600,101.051000,51.510100,0.712382,18.000000,97.262529,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.064407,0.060910,-0.00280683,0.00102529,0.00275001,-0.272999,0.099722,0.267473,0.272999,0.272999,-0.099722,-0.267473,-0.076826,0.017053,0.099722,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:40:48,35564.5,497.444,497.322,452.000,-45.322,15.642300,101.048000,51.503500,0.711912,18.000000,97.259641,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.060244,0.047754,0.00837006,0.00101619,0.00095060,0.814069,0.098835,0.092455,-0.814069,-0.814069,-0.098835,-0.092455,-0.127423,0.015891,0.098835,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:40:52,35569.0,497.369,497.326,452.000,-45.326,15.653600,101.047000,51.510200,0.713044,18.000000,97.258679,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.051151,0.023872,-0.00275636,0.00192985,0.00214844,-0.268080,0.187694,0.208955,0.268080,0.268080,-0.187694,-0.208955,-0.092239,0.010960,0.187694,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:40:57,35573.5,497.682,497.358,452.000,-45.358,15.645700,101.049000,51.510200,0.710051,18.000000,97.260604,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.038363,0.000000,0.01068930,0.00156122,0.00184709,1.039648,0.151845,0.179649,-1.039648,-1.039648,-0.151845,-0.179649,-0.137153,0.007138,0.151845,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:41:01,35578.0,497.684,497.397,452.000,-45.397,15.649300,101.048000,51.506800,0.714287,18.000000,97.259641,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.028772,0.000000,0.00922708,0.00262337,0.00238071,0.897422,0.255148,0.231547,-0.897422,-0.897422,-0.255148,-0.231547,-0.185103,-0.003606,0.255148,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:41:06,35582.5,497.212,497.425,452.000,-45.425,15.656500,101.049000,51.513500,0.712306,18.000000,97.260604,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.021579,0.000000,-0.00057144,0.00271688,0.00293866,-0.055579,0.264246,0.285815,0.055579,0.055579,-0.264246,-0.285815,-0.169613,-0.014569,0.264246,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:41:10,35587.0,497.447,497.454,452.000,-45.454,15.655700,101.047000,51.513500,0.711877,18.000000,97.258679,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.016184,0.000000,0.00164709,0.00279190,0.00225442,0.160194,0.271537,0.219262,-0.160194,-0.160194,-0.271537,-0.219262,-0.233444,-0.027522,0.271537,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:41:14,35591.0,497.518,497.487,452.000,-45.487,15.654800,101.047000,51.510200,0.712197,18.000000,97.258679,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.012138,0.000000,-0.00495808,0.00328315,0.00227051,-0.482217,0.319314,0.220827,0.482217,0.482217,-0.319314,-0.220827,-0.193589,-0.043579,0.319314,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:41:19,35595.5,497.589,497.507,452.000,-45.507,15.647800,101.047000,51.500200,0.711441,18.000000,97.258679,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.009104,0.000000,-0.00300846,0.00288340,0.00389784,-0.292599,0.280435,0.379098,0.292599,0.292599,-0.280435,-0.379098,-0.232900,-0.058742,0.280435,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:41:23,35600.0,497.279,497.500,452.000,-45.500,15.634400,101.046000,51.503500,0.712960,18.000000,97.257716,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.006828,0.000000,-0.00284042,0.00322736,0.00363101,-0.276253,0.313885,0.353143,0.276253,0.276253,-0.313885,-0.353143,-0.193046,-0.076578,0.313885,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:41:28,35604.5,497.706,497.502,452.000,-45.502,15.656100,101.044000,51.500200,0.713235,18.000000,97.255791,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.005121,0.000000,0.00240341,0.00313412,0.00417231,0.233746,0.304811,0.405781,-0.233746,-0.233746,-0.304811,-0.405781,-0.194836,-0.096443,0.304811,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:41:32,35609.0,497.216,497.491,452.000,-45.491,15.649800,101.046000,51.506800,0.711146,18.000000,97.257716,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.003841,0.000000,0.00431949,0.00256448,0.00402821,0.420104,0.249416,0.391775,-0.420104,-0.420104,-0.249416,-0.391775,-0.221458,-0.114329,0.249416,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:41:37,35613.5,497.600,497.471,452.000,-45.471,15.646000,101.048000,51.503500,0.713291,18.000000,97.259641,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.002880,0.000000,0.00778181,0.00241710,0.00189669,0.756856,0.235086,0.184471,-0.756856,-0.756856,-0.235086,-0.184471,-0.203788,-0.132040,0.235086,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:41:41,35618.0,497.407,497.417,452.000,-45.417,15.659700,101.045000,51.506800,0.713625,18.000000,97.256754,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.002160,0.000000,-0.00406730,0.00171514,0.00121728,-0.395573,0.166809,0.118389,0.395573,0.395573,-0.166809,-0.118389,-0.223328,-0.146546,0.166809,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:41:46,35622.5,497.798,497.519,452.000,-45.519,15.652700,101.045000,51.506800,0.711488,18.000000,97.256754,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.001620,0.000000,0.00768083,0.00200467,0.00184365,0.747013,0.194968,0.179308,-0.747013,-0.747013,-0.194968,-0.179308,-0.250571,-0.164471,0.194968,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:41:50,35627.0,497.077,497.432,452.000,-45.432,15.648800,101.048000,51.506800,0.710912,18.000000,97.259641,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.001215,0.000000,-0.00665560,0.00163693,-0.00026761,-0.647321,0.159207,-0.026028,0.647321,0.647321,-0.159207,0.026028,-0.183472,-0.175374,0.159207,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:41:54,35631.0,497.456,497.450,452.000,-45.450,15.655300,101.046000,51.503500,0.711501,18.000000,97.257716,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.000911,0.000000,0.00626904,0.00155166,-0.00127245,0.609713,0.150911,-0.123756,-0.609713,-0.609713,-0.150911,0.123756,-0.207991,-0.185111,0.150911,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:41:59,35635.5,497.238,497.440,452.000,-45.440,15.651000,101.046000,51.503500,0.711990,18.000000,97.257716,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.000684,0.000000,0.00072270,0.00114476,-0.00186733,0.070289,0.111336,-0.181613,-0.070289,-0.070289,-0.111336,0.181613,-0.153580,-0.188557,0.111336,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:42:03,35640.0,497.336,497.386,452.000,-45.386,15.645000,101.046000,51.513500,0.713437,18.000000,97.257716,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.000513,0.000000,-0.00211769,0.00027332,-0.00307700,-0.205962,0.026583,-0.299262,0.205962,0.205962,-0.026583,0.299262,-0.151478,-0.187881,0.026583,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:42:08,35644.5,497.760,497.371,452.000,-45.371,15.647200,101.046000,51.516800,0.710612,18.000000,97.257716,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.000384,0.000000,0.00226895,-0.00048485,-0.00280331,0.220673,-0.047156,-0.272644,-0.220673,-0.220673,0.047156,0.272644,-0.138244,-0.184055,-0.047156,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:42:12,35649.0,496.920,497.383,452.000,-45.383,15.648700,101.044000,51.503500,0.713110,18.000000,97.255791,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.000288,0.000000,-0.01356329,-0.00028568,-0.00265460,-1.319109,-0.027784,-0.258176,1.319109,1.319109,0.027784,0.258176,-0.083525,-0.179374,-0.027784,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:42:17,35653.5,497.758,497.369,452.000,-45.369,15.658500,101.045000,51.516800,0.713833,18.000000,97.256754,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.000216,0.000000,-0.00230257,-0.00106674,-0.00245874,-0.223940,-0.103748,-0.239129,0.223940,0.223940,0.103748,0.239129,-0.085862,-0.169685,-0.103748,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:42:21,35658.0,497.430,497.428,452.000,-45.428,15.652100,101.046000,51.503500,0.712130,18.000000,97.257716,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.000162,0.000000,0.01025248,-0.00094228,0.00014615,0.997133,-0.091644,0.014214,-0.997133,-0.997133,0.091644,-0.014214,-0.094579,-0.160614,-0.091644,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:42:26,35662.5,497.234,497.466,452.000,-45.466,15.652300,101.047000,51.496900,0.709787,18.000000,97.258679,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.000122,0.000000,-0.00991635,-0.00141685,-0.00133612,-0.964451,-0.137801,-0.129949,0.964451,0.964451,0.137801,0.129949,-0.061418,-0.145115,-0.137801,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:42:30,35667.0,497.290,497.431,452.000,-45.431,15.650600,101.045000,51.503500,0.712938,18.000000,97.256754,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.000091,0.000000,0.00136139,-0.00121077,0.00046317,0.132405,-0.117756,0.045046,-0.132405,-0.132405,0.117756,-0.045046,-0.018216,-0.132276,-0.117756,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:42:35,35671.5,497.457,497.463,452.000,-45.463,15.654000,101.047000,51.500200,0.712211,18.000000,97.258679,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.000068,0.000000,0.00231879,-0.00093536,0.00014125,0.225522,-0.090972,0.013738,-0.225522,-0.225522,0.090972,-0.013738,0.013779,-0.115795,-0.090972,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:42:39,35676.0,497.250,497.438,452.000,-45.438,15.654100,101.045000,51.503500,0.714506,18.000000,97.256754,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.000051,0.000000,-0.01060526,-0.00111533,-0.00049420,-1.031433,-0.108473,-0.048064,1.031433,1.031433,0.108473,0.048064,0.060248,-0.098046,-0.108473,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:42:43,35680.0,496.916,497.392,452.000,-45.392,15.659300,101.046000,51.506800,0.714222,18.000000,97.257716,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.004939,0.019602,-0.01267252,-0.00124956,-0.00070724,-1.232501,-0.121529,-0.068784,1.232501,1.232501,0.121529,0.068784,0.126567,-0.079329,-0.121529,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:42:48,35684.5,497.691,497.404,452.000,-45.404,15.653300,101.046000,51.503500,0.712245,18.000000,97.257716,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.015167,0.045851,0.00381520,-0.00080219,0.00020295,0.371058,-0.078019,0.019738,-0.371058,-0.371058,0.078019,-0.019738,0.085935,-0.060408,-0.078019,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:42:52,35689.0,497.507,497.373,452.000,-45.373,15.646800,101.047000,51.503600,0.713055,18.000000,97.258679,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.028662,0.069147,0.00836991,-0.00085400,-0.00014272,0.814047,-0.083059,-0.013881,-0.814047,-0.814047,0.083059,0.013881,0.033237,-0.043099,-0.083059,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:42:57,35693.5,497.473,497.346,452.000,-45.346,15.646900,101.049000,51.503500,0.714942,18.000000,97.260604,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.045167,0.094681,-0.00105885,-0.00117867,-0.00049360,-0.102984,-0.114638,-0.048008,0.102984,0.102984,0.114638,0.048008,0.024986,-0.022693,-0.114638,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:43:01,35698.0,497.256,497.388,452.000,-45.388,15.635100,101.047000,51.503500,0.711028,18.000000,97.258679,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.061045,0.108678,0.00327738,-0.00035197,-0.00052831,0.318753,-0.034232,-0.051383,-0.318753,-0.318753,0.034232,0.051383,0.020939,-0.006548,-0.034232,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:43:06,35702.5,497.487,497.409,452.000,-45.409,15.655300,101.045000,51.506800,0.713596,18.000000,97.256754,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.075333,0.118197,0.00075632,-0.00074451,-0.00208478,0.073557,-0.072408,-0.202759,-0.073557,-0.073557,0.072408,0.202759,0.037441,0.008777,-0.072408,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:43:10,35707.0,497.163,497.354,452.000,-45.354,15.651000,101.045000,51.496900,0.711615,18.000000,97.256754,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.087535,0.124141,0.00144543,-0.00112047,-0.00212292,0.140578,-0.108973,-0.206469,-0.140578,-0.140578,0.108973,0.206469,0.066787,0.025161,-0.108973,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:43:14,35711.0,497.495,497.399,452.000,-45.399,15.650300,101.046000,51.503500,0.712946,18.000000,97.257716,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.096171,0.122080,0.00213454,-0.00006529,-0.00101457,0.207600,-0.006350,-0.098675,-0.207600,-0.207600,0.006350,0.098675,0.038065,0.033406,-0.006350,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:43:19,35715.5,497.320,497.349,452.000,-45.349,15.662200,101.045000,51.503500,0.711234,18.000000,97.256754,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.100431,0.113209,-0.00596661,-0.00011815,-0.00127537,-0.580293,-0.011491,-0.124039,0.580293,0.580293,0.011491,0.124039,0.101270,0.043238,-0.011491,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:43:23,35720.0,497.541,497.399,452.000,-45.399,15.657700,101.047000,51.510200,0.711254,18.000000,97.258679,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.102109,0.107142,0.00035295,-0.00029357,-0.00038818,0.034327,-0.028552,-0.037754,-0.034327,-0.034327,0.028552,0.037754,0.068810,0.052179,-0.028552,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:43:28,35724.5,497.683,497.443,452.000,-45.443,15.660600,101.046000,51.513500,0.709766,18.000000,97.257716,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.098827,0.088982,-0.00114288,0.00052506,0.00082272,-0.111154,0.051066,0.080015,0.111154,0.111154,-0.051066,-0.080015,0.103137,0.056933,0.051066,,,,,,final safety clamp; high CO2 cutoff
2026-05-18 04:43:32,35729.0,497.528,497.476,452.000,-45.476,15.654800,101.047000,51.506900,0.714220,18.000000,97.258679,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.766856,0.092478,0.073433,0.00025211,0.00045188,0.00262933,0.024520,0.043949,0.255725,-0.024520,-0.024520,-0.043949,-0.255725,0.105317,0.060142,0.043949,,,,,,final safety clamp; high CO2 cutoff
