pc_received_time,device,timestamp,epoch,time_label,elapsed_s,temp_c,rh_percent,co2_ppm,pressure_hpa,vpd_kpa,air_velocity_ms,par_raw,par_umol_m2_s,fan_speed_percent,fan_rpm,fan_dac_v
2026-06-06 14:04:42,DREAM_BotFan_1,2026-06-06 14:04:42,1780754682,2026-06-06 14:04:42,69108.8,23.05,44.30,417.0,NAN,1.570,NAN,NAN,NAN,80.0,5120.3,8.0
2026-06-06 14:04:44,DREAM_Sensors_1,2026-06-06 14:04:44,1780754684,14:04:44,78173.2,23.34,44.63,397.0,1011.9,1.588,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:04:47,DREAM_BotFan_1,2026-06-06 14:04:47,1780754687,2026-06-06 14:04:47,69113.8,23.05,44.37,420.0,NAN,1.567,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-06 14:04:49,DREAM_Sensors_1,2026-06-06 14:04:49,1780754689,14:04:49,78178.2,23.34,44.62,395.0,1011.9,1.588,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:04:52,DREAM_BotFan_1,2026-06-06 14:04:52,1780754692,2026-06-06 14:04:52,69118.8,23.05,44.34,422.0,NAN,1.568,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-06 14:04:54,DREAM_Sensors_1,2026-06-06 14:04:54,1780754694,14:04:54,78183.2,23.34,44.66,396.0,1011.9,1.587,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:04:57,DREAM_BotFan_1,2026-06-06 14:04:57,1780754697,2026-06-06 14:04:57,69123.8,23.04,44.34,426.0,NAN,1.568,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-06 14:04:59,DREAM_Sensors_1,2026-06-06 14:04:59,1780754699,14:04:59,78188.2,23.34,44.65,397.0,1011.9,1.587,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:05:02,DREAM_BotFan_1,2026-06-06 14:05:02,1780754702,2026-06-06 14:05:02,69128.8,23.05,44.34,426.0,NAN,1.568,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-06 14:05:04,DREAM_Sensors_1,2026-06-06 14:05:04,1780754704,14:05:04,78193.2,23.34,44.67,399.0,1011.9,1.587,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:05:07,DREAM_BotFan_1,2026-06-06 14:05:07,1780754707,2026-06-06 14:05:07,69133.8,23.07,44.34,415.0,NAN,1.570,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-06 14:05:09,DREAM_Sensors_1,2026-06-06 14:05:09,1780754709,14:05:09,78198.2,23.35,44.70,397.0,1011.9,1.586,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:05:12,DREAM_BotFan_1,2026-06-06 14:05:12,1780754712,2026-06-06 14:05:12,69138.8,23.05,44.32,413.0,NAN,1.569,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-06 14:05:14,DREAM_Sensors_1,2026-06-06 14:05:14,1780754714,14:05:14,78203.2,23.35,44.72,397.0,1011.9,1.587,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:05:17,DREAM_BotFan_1,2026-06-06 14:05:17,1780754717,2026-06-06 14:05:17,69143.8,23.05,44.31,419.0,NAN,1.570,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-06 14:05:19,DREAM_Sensors_1,2026-06-06 14:05:19,1780754719,14:05:19,78208.2,23.37,44.69,396.0,1011.9,1.589,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:05:22,DREAM_BotFan_1,2026-06-06 14:05:22,1780754722,2026-06-06 14:05:22,69148.8,23.05,44.34,410.0,NAN,1.568,NAN,NAN,NAN,80.0,5282.6,8.0
2026-06-06 14:05:24,DREAM_Sensors_1,2026-06-06 14:05:24,1780754724,14:05:24,78213.2,23.38,44.68,396.0,1011.89,1.591,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:05:27,DREAM_BotFan_1,2026-06-06 14:05:27,1780754727,2026-06-06 14:05:27,69153.8,23.04,44.34,410.0,NAN,1.568,NAN,NAN,NAN,80.0,5370.6,8.0
2026-06-06 14:05:29,DREAM_Sensors_1,2026-06-06 14:05:29,1780754729,14:05:29,78218.2,23.40,44.67,397.0,1011.89,1.592,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:05:32,DREAM_BotFan_1,2026-06-06 14:05:32,1780754732,2026-06-06 14:05:32,69158.8,23.06,44.30,408.0,NAN,1.571,NAN,NAN,NAN,80.0,5120.3,8.0
2026-06-06 14:05:34,DREAM_Sensors_1,2026-06-06 14:05:34,1780754734,14:05:34,78223.2,23.42,44.63,398.0,1011.89,1.596,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:05:37,DREAM_BotFan_1,2026-06-06 14:05:37,1780754737,2026-06-06 14:05:37,69163.8,23.06,44.32,411.0,NAN,1.570,NAN,NAN,NAN,80.0,5120.3,8.0
2026-06-06 14:05:39,DREAM_Sensors_1,2026-06-06 14:05:39,1780754739,14:05:39,78228.2,23.44,44.61,398.0,1011.89,1.598,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:05:42,DREAM_BotFan_1,2026-06-06 14:05:42,1780754742,2026-06-06 14:05:42,69168.8,23.06,44.36,413.0,NAN,1.569,NAN,NAN,NAN,80.0,5202.9,8.0
2026-06-06 14:05:44,DREAM_Sensors_1,2026-06-06 14:05:44,1780754744,14:05:44,78233.2,23.46,44.55,395.0,1011.89,1.602,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:05:47,DREAM_BotFan_1,2026-06-06 14:05:47,1780754747,2026-06-06 14:05:47,69173.8,23.05,44.33,410.0,NAN,1.569,NAN,NAN,NAN,80.0,5370.6,8.0
2026-06-06 14:05:49,DREAM_Sensors_1,2026-06-06 14:05:49,1780754749,14:05:49,78238.2,23.48,44.50,394.0,1011.89,1.605,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:05:52,DREAM_BotFan_1,2026-06-06 14:05:52,1780754752,2026-06-06 14:05:52,69178.8,23.05,44.31,418.0,NAN,1.569,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-06 14:05:54,DREAM_Sensors_1,2026-06-06 14:05:54,1780754754,14:05:54,78243.2,23.49,44.47,395.0,1011.89,1.607,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:05:57,DREAM_BotFan_1,2026-06-06 14:05:57,1780754757,2026-06-06 14:05:57,69183.8,23.06,44.33,418.0,NAN,1.569,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-06 14:05:59,DREAM_Sensors_1,2026-06-06 14:05:59,1780754759,14:05:59,78248.2,23.50,44.47,394.0,1011.89,1.608,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:06:02,DREAM_BotFan_1,2026-06-06 14:06:02,1780754762,2026-06-06 14:06:02,69188.8,23.05,44.35,417.0,NAN,1.568,NAN,NAN,NAN,80.0,5370.6,8.0
2026-06-06 14:06:04,DREAM_Sensors_1,2026-06-06 14:06:04,1780754764,14:06:04,78253.2,23.51,44.46,395.0,1011.89,1.609,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:06:07,DREAM_BotFan_1,2026-06-06 14:06:07,1780754767,2026-06-06 14:06:07,69193.8,23.06,44.28,420.0,NAN,1.571,NAN,NAN,NAN,80.0,5202.9,8.0
2026-06-06 14:06:09,DREAM_Sensors_1,2026-06-06 14:06:09,1780754769,14:06:09,78258.2,23.52,44.45,393.0,1011.9,1.610,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:06:12,DREAM_BotFan_1,2026-06-06 14:06:12,1780754772,2026-06-06 14:06:12,69198.8,23.06,44.30,424.0,NAN,1.571,NAN,NAN,NAN,80.0,5649.7,8.0
2026-06-06 14:06:14,DREAM_Sensors_1,2026-06-06 14:06:14,1780754774,14:06:14,78263.2,23.53,44.42,393.0,1011.9,1.612,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:06:17,DREAM_BotFan_1,2026-06-06 14:06:17,1780754777,2026-06-06 14:06:17,69203.8,23.05,44.30,422.0,NAN,1.569,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-06 14:06:19,DREAM_Sensors_1,2026-06-06 14:06:19,1780754779,14:06:19,78268.2,23.53,44.41,393.0,1011.89,1.613,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:06:22,DREAM_BotFan_1,2026-06-06 14:06:22,1780754782,2026-06-06 14:06:22,69208.8,23.07,44.30,424.0,NAN,1.571,NAN,NAN,NAN,80.0,5458.5,8.0
2026-06-06 14:06:24,DREAM_Sensors_1,2026-06-06 14:06:24,1780754784,14:06:24,78273.2,23.54,44.39,391.0,1011.9,1.614,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:06:27,DREAM_BotFan_1,2026-06-06 14:06:27,1780754787,2026-06-06 14:06:27,69213.8,23.04,44.32,423.0,NAN,1.568,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-06 14:06:29,DREAM_Sensors_1,2026-06-06 14:06:29,1780754789,14:06:29,78278.2,23.54,44.38,392.0,1011.9,1.614,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:06:32,DREAM_BotFan_1,2026-06-06 14:06:32,1780754792,2026-06-06 14:06:32,69218.8,23.05,44.30,424.0,NAN,1.570,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-06 14:06:34,DREAM_Sensors_1,2026-06-06 14:06:34,1780754794,14:06:34,78283.2,23.54,44.39,391.0,1011.89,1.614,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:06:37,DREAM_BotFan_1,2026-06-06 14:06:37,1780754797,2026-06-06 14:06:37,69223.8,23.06,44.25,423.0,NAN,1.571,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-06 14:06:39,DREAM_Sensors_1,2026-06-06 14:06:39,1780754799,14:06:39,78288.2,23.54,44.39,393.0,1011.88,1.614,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:06:42,DREAM_BotFan_1,2026-06-06 14:06:42,1780754802,2026-06-06 14:06:42,69228.8,23.07,44.31,418.0,NAN,1.572,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-06 14:06:44,DREAM_Sensors_1,2026-06-06 14:06:44,1780754804,14:06:44,78293.2,23.53,44.40,393.0,1011.88,1.613,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:06:47,DREAM_BotFan_1,2026-06-06 14:06:47,1780754807,2026-06-06 14:06:47,69233.8,23.07,44.32,419.0,NAN,1.571,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-06 14:06:49,DREAM_Sensors_1,2026-06-06 14:06:49,1780754809,14:06:49,78298.2,23.53,44.43,394.0,1011.88,1.612,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:06:52,DREAM_BotFan_1,2026-06-06 14:06:52,1780754812,2026-06-06 14:06:52,69238.8,23.08,44.29,419.0,NAN,1.573,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-06 14:06:54,DREAM_Sensors_1,2026-06-06 14:06:54,1780754814,14:06:54,78303.2,23.52,44.44,393.0,1011.88,1.611,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:06:57,DREAM_BotFan_1,2026-06-06 14:06:57,1780754817,2026-06-06 14:06:57,69243.8,23.05,44.28,414.0,NAN,1.570,NAN,NAN,NAN,80.0,5461.5,8.0
2026-06-06 14:06:59,DREAM_Sensors_1,2026-06-06 14:06:59,1780754819,14:06:59,78308.2,23.52,44.45,393.0,1011.86,1.610,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:07:02,DREAM_BotFan_1,2026-06-06 14:07:02,1780754822,2026-06-06 14:07:02,69248.8,23.07,44.29,414.0,NAN,1.572,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-06 14:07:04,DREAM_Sensors_1,2026-06-06 14:07:04,1780754824,14:07:04,78313.2,23.51,44.48,393.0,1011.86,1.608,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:07:07,DREAM_BotFan_1,2026-06-06 14:07:07,1780754827,2026-06-06 14:07:07,69253.8,23.07,44.30,383.0,NAN,1.572,NAN,NAN,NAN,80.0,5282.6,8.0
2026-06-06 14:07:09,DREAM_Sensors_1,2026-06-06 14:07:09,1780754829,14:07:09,78318.2,23.49,44.52,394.0,1011.86,1.606,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:07:12,DREAM_BotFan_1,2026-06-06 14:07:12,1780754832,2026-06-06 14:07:12,69258.8,23.07,44.27,392.0,NAN,1.572,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-06 14:07:14,DREAM_Sensors_1,2026-06-06 14:07:14,1780754834,14:07:14,78323.2,23.48,44.56,394.0,1011.85,1.603,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:07:17,DREAM_BotFan_1,2026-06-06 14:07:17,1780754837,2026-06-06 14:07:17,69263.8,23.05,44.24,395.0,NAN,1.572,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-06 14:07:19,DREAM_Sensors_1,2026-06-06 14:07:19,1780754839,14:07:19,78328.2,23.45,44.59,395.0,1011.85,1.600,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:07:22,DREAM_BotFan_1,2026-06-06 14:07:22,1780754842,2026-06-06 14:07:22,69268.8,23.04,44.32,394.0,NAN,1.568,NAN,NAN,NAN,80.0,5202.9,8.0
2026-06-06 14:07:24,DREAM_Sensors_1,2026-06-06 14:07:24,1780754844,14:07:24,78333.2,23.43,44.65,394.0,1011.85,1.596,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:07:27,DREAM_BotFan_1,2026-06-06 14:07:27,1780754847,2026-06-06 14:07:27,69273.8,23.06,44.31,445.0,NAN,1.570,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-06 14:07:29,DREAM_Sensors_1,2026-06-06 14:07:29,1780754849,14:07:29,78338.2,23.42,44.69,395.0,1011.86,1.593,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:07:32,DREAM_BotFan_1,2026-06-06 14:07:32,1780754852,2026-06-06 14:07:32,69278.8,23.05,44.29,447.0,NAN,1.570,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-06 14:07:34,DREAM_Sensors_1,2026-06-06 14:07:34,1780754854,14:07:34,78343.2,23.40,44.74,396.0,1011.85,1.590,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:07:37,DREAM_BotFan_1,2026-06-06 14:07:37,1780754857,2026-06-06 14:07:37,69283.8,23.05,44.27,442.0,NAN,1.571,NAN,NAN,NAN,80.0,5370.6,8.0
2026-06-06 14:07:39,DREAM_Sensors_1,2026-06-06 14:07:39,1780754859,14:07:39,78348.2,23.38,44.79,396.0,1011.85,1.587,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:07:42,DREAM_BotFan_1,2026-06-06 14:07:42,1780754862,2026-06-06 14:07:42,69288.8,23.04,44.26,441.0,NAN,1.570,NAN,NAN,NAN,80.0,5370.6,8.0
2026-06-06 14:07:44,DREAM_Sensors_1,2026-06-06 14:07:44,1780754864,14:07:44,78353.2,23.37,44.82,396.0,1011.84,1.586,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:07:47,DREAM_BotFan_1,2026-06-06 14:07:47,1780754867,2026-06-06 14:07:47,69293.8,23.05,44.27,437.0,NAN,1.571,NAN,NAN,NAN,80.0,4965.2,8.0
2026-06-06 14:07:49,DREAM_Sensors_1,2026-06-06 14:07:49,1780754869,14:07:49,78358.2,23.37,44.83,396.0,1011.84,1.585,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:07:52,DREAM_BotFan_1,2026-06-06 14:07:52,1780754872,2026-06-06 14:07:52,69298.8,23.06,44.27,443.0,NAN,1.571,NAN,NAN,NAN,80.0,5373.5,8.0
2026-06-06 14:07:54,DREAM_Sensors_1,2026-06-06 14:07:54,1780754874,14:07:54,78363.2,23.37,44.83,398.0,1011.84,1.585,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:07:57,DREAM_BotFan_1,2026-06-06 14:07:57,1780754877,2026-06-06 14:07:57,69303.8,23.04,44.30,441.0,NAN,1.569,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-06 14:07:59,DREAM_Sensors_1,2026-06-06 14:07:59,1780754879,14:07:59,78368.2,23.37,44.81,397.0,1011.84,1.586,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:08:02,DREAM_BotFan_1,2026-06-06 14:08:02,1780754882,2026-06-06 14:08:02,69308.8,23.06,44.27,447.0,NAN,1.572,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-06 14:08:04,DREAM_Sensors_1,2026-06-06 14:08:04,1780754884,14:08:04,78373.2,23.37,44.80,396.0,1011.84,1.586,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:08:07,DREAM_BotFan_1,2026-06-06 14:08:07,1780754887,2026-06-06 14:08:07,69313.8,23.07,44.28,444.0,NAN,1.572,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-06 14:08:09,DREAM_Sensors_1,2026-06-06 14:08:09,1780754889,14:08:09,78378.2,23.36,44.81,395.0,1011.84,1.585,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:08:12,DREAM_BotFan_1,2026-06-06 14:08:12,1780754892,2026-06-06 14:08:12,69318.8,23.07,44.28,450.0,NAN,1.572,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-06 14:08:14,DREAM_Sensors_1,2026-06-06 14:08:14,1780754894,14:08:14,78383.2,23.36,44.82,396.0,1011.83,1.584,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:08:17,DREAM_BotFan_1,2026-06-06 14:08:17,1780754897,2026-06-06 14:08:17,69323.8,23.05,44.23,448.0,NAN,1.572,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-06 14:08:19,DREAM_Sensors_1,2026-06-06 14:08:19,1780754899,14:08:19,78388.2,23.35,44.84,395.0,1011.83,1.583,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:08:22,DREAM_BotFan_1,2026-06-06 14:08:22,1780754902,2026-06-06 14:08:22,69328.8,23.06,44.27,453.0,NAN,1.571,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-06 14:08:24,DREAM_Sensors_1,2026-06-06 14:08:24,1780754904,14:08:24,78393.2,23.34,44.84,398.0,1011.83,1.582,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:08:27,DREAM_BotFan_1,2026-06-06 14:08:27,1780754907,2026-06-06 14:08:27,69333.8,23.07,44.22,451.0,NAN,1.574,NAN,NAN,NAN,80.0,5120.3,8.0
2026-06-06 14:08:29,DREAM_Sensors_1,2026-06-06 14:08:29,1780754909,14:08:29,78398.2,23.34,44.85,397.0,1011.82,1.582,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:08:32,DREAM_BotFan_1,2026-06-06 14:08:32,1780754912,2026-06-06 14:08:32,69338.8,23.09,44.27,454.0,NAN,1.574,NAN,NAN,NAN,80.0,5202.9,8.0
2026-06-06 14:08:34,DREAM_Sensors_1,2026-06-06 14:08:34,1780754914,14:08:34,78403.2,23.35,44.85,396.0,1011.82,1.582,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:08:37,DREAM_BotFan_1,2026-06-06 14:08:37,1780754917,2026-06-06 14:08:37,69343.9,23.05,44.22,454.0,NAN,1.572,NAN,NAN,NAN,80.0,5202.9,8.0
2026-06-06 14:08:39,DREAM_Sensors_1,2026-06-06 14:08:39,1780754919,14:08:39,78408.2,23.36,44.82,397.0,1011.82,1.584,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:08:42,DREAM_BotFan_1,2026-06-06 14:08:42,1780754922,2026-06-06 14:08:42,69348.8,23.05,44.25,446.0,NAN,1.571,NAN,NAN,NAN,80.0,5370.6,8.0
2026-06-06 14:08:44,DREAM_Sensors_1,2026-06-06 14:08:44,1780754924,14:08:44,78413.2,23.37,44.79,399.0,1011.82,1.586,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:08:47,DREAM_BotFan_1,2026-06-06 14:08:47,1780754927,2026-06-06 14:08:47,69353.8,23.07,44.24,444.0,NAN,1.573,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-06 14:08:49,DREAM_Sensors_1,2026-06-06 14:08:49,1780754929,14:08:49,78418.2,23.39,44.74,399.0,1011.82,1.590,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:08:53,DREAM_BotFan_1,2026-06-06 14:08:53,1780754933,2026-06-06 14:08:53,69359.8,23.08,44.25,452.0,NAN,1.574,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-06 14:08:54,DREAM_Sensors_1,2026-06-06 14:08:54,1780754934,14:08:54,78423.2,23.40,44.70,398.0,1011.82,1.592,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:08:58,DREAM_BotFan_1,2026-06-06 14:08:58,1780754938,2026-06-06 14:08:58,69364.8,23.05,44.22,448.0,NAN,1.572,NAN,NAN,NAN,80.0,5202.9,8.0
2026-06-06 14:08:59,DREAM_Sensors_1,2026-06-06 14:08:59,1780754939,14:08:59,78428.2,23.41,44.70,399.0,1011.82,1.592,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:09:03,DREAM_BotFan_1,2026-06-06 14:09:03,1780754943,2026-06-06 14:09:03,69369.8,23.05,44.20,449.0,NAN,1.572,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-06 14:09:04,DREAM_Sensors_1,2026-06-06 14:09:04,1780754944,14:09:04,78433.2,23.41,44.69,400.0,1011.82,1.593,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:09:08,DREAM_BotFan_1,2026-06-06 14:09:08,1780754948,2026-06-06 14:09:08,69374.8,23.07,44.26,447.0,NAN,1.573,NAN,NAN,NAN,80.0,5202.9,8.0
2026-06-06 14:09:09,DREAM_Sensors_1,2026-06-06 14:09:09,1780754949,14:09:09,78438.2,23.42,44.69,401.0,1011.83,1.594,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:09:13,DREAM_BotFan_1,2026-06-06 14:09:13,1780754953,2026-06-06 14:09:13,69379.8,23.06,44.19,439.0,NAN,1.573,NAN,NAN,NAN,80.0,5458.5,8.0
2026-06-06 14:09:14,DREAM_Sensors_1,2026-06-06 14:09:14,1780754954,14:09:14,78443.2,23.43,44.68,400.0,1011.83,1.595,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:09:18,DREAM_BotFan_1,2026-06-06 14:09:18,1780754958,2026-06-06 14:09:18,69384.8,23.05,44.21,435.0,NAN,1.572,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-06 14:09:19,DREAM_Sensors_1,2026-06-06 14:09:19,1780754959,14:09:19,78448.2,23.44,44.67,400.0,1011.83,1.597,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:09:23,DREAM_BotFan_1,2026-06-06 14:09:23,1780754963,2026-06-06 14:09:23,69389.8,23.07,44.22,425.0,NAN,1.574,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-06 14:09:24,DREAM_Sensors_1,2026-06-06 14:09:24,1780754964,14:09:24,78453.2,23.45,44.64,401.0,1011.84,1.598,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:09:28,DREAM_BotFan_1,2026-06-06 14:09:28,1780754968,2026-06-06 14:09:28,69394.8,23.07,44.27,422.0,NAN,1.572,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-06 14:09:29,DREAM_Sensors_1,2026-06-06 14:09:29,1780754969,14:09:29,78458.2,23.46,44.62,402.0,1011.84,1.600,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:09:33,DREAM_BotFan_1,2026-06-06 14:09:33,1780754973,2026-06-06 14:09:33,69399.8,23.06,44.19,418.0,NAN,1.574,NAN,NAN,NAN,80.0,5202.9,8.0
2026-06-06 14:09:34,DREAM_Sensors_1,2026-06-06 14:09:34,1780754974,14:09:34,78463.2,23.48,44.60,403.0,1011.82,1.602,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:09:38,DREAM_BotFan_1,2026-06-06 14:09:38,1780754978,2026-06-06 14:09:38,69404.8,23.05,44.25,364.0,NAN,1.571,NAN,NAN,NAN,80.0,5370.6,8.0
2026-06-06 14:09:39,DREAM_Sensors_1,2026-06-06 14:09:39,1780754979,14:09:39,78468.2,23.49,44.57,402.0,1011.82,1.604,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:09:43,DREAM_BotFan_1,2026-06-06 14:09:43,1780754983,2026-06-06 14:09:43,69409.8,23.07,44.22,370.0,NAN,1.574,NAN,NAN,NAN,80.0,5202.9,8.0
2026-06-06 14:09:44,DREAM_Sensors_1,2026-06-06 14:09:44,1780754984,14:09:44,78473.2,23.50,44.55,402.0,1011.82,1.606,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:09:48,DREAM_BotFan_1,2026-06-06 14:09:48,1780754988,2026-06-06 14:09:48,69414.8,23.08,44.18,371.0,NAN,1.576,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-06 14:09:49,DREAM_Sensors_1,2026-06-06 14:09:49,1780754989,14:09:49,78478.2,23.51,44.52,403.0,1011.82,1.608,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:09:53,DREAM_BotFan_1,2026-06-06 14:09:53,1780754993,2026-06-06 14:09:53,69419.8,23.06,44.21,367.0,NAN,1.574,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-06 14:09:54,DREAM_Sensors_1,2026-06-06 14:09:54,1780754994,14:09:54,78483.2,23.52,44.53,403.0,1011.82,1.608,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:09:58,DREAM_BotFan_1,2026-06-06 14:09:58,1780754998,2026-06-06 14:09:58,69424.8,23.07,44.19,375.0,NAN,1.575,NAN,NAN,NAN,80.0,5202.9,8.0
2026-06-06 14:09:59,DREAM_Sensors_1,2026-06-06 14:09:59,1780754999,14:09:59,78488.2,23.53,44.53,400.0,1011.82,1.609,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:10:03,DREAM_BotFan_1,2026-06-06 14:10:03,1780755003,2026-06-06 14:10:03,69429.8,23.07,44.20,375.0,NAN,1.575,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-06 14:10:04,DREAM_Sensors_1,2026-06-06 14:10:04,1780755004,14:10:04,78493.2,23.54,44.50,402.0,1011.82,1.611,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:10:08,DREAM_BotFan_1,2026-06-06 14:10:08,1780755008,2026-06-06 14:10:08,69434.8,23.09,44.22,371.0,NAN,1.576,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-06 14:10:09,DREAM_Sensors_1,2026-06-06 14:10:09,1780755009,14:10:09,78498.2,23.55,44.49,403.0,1011.81,1.612,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:10:13,DREAM_BotFan_1,2026-06-06 14:10:13,1780755013,2026-06-06 14:10:13,69439.8,23.04,44.19,377.0,NAN,1.572,NAN,NAN,NAN,80.0,5282.6,8.0
2026-06-06 14:10:14,DREAM_Sensors_1,2026-06-06 14:10:14,1780755014,14:10:14,78503.2,23.55,44.49,402.0,1011.82,1.612,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-06 14:10:18,DREAM_BotFan_1,2026-06-06 14:10:18,1780755018,2026-06-06 14:10:18,69444.8,23.07,44.21,380.0,NAN,1.574,NAN,NAN,NAN,80.0,5200.2,8.0
