pc_received_time,device,timestamp,epoch,time_label,elapsed_s,temp_c,rh_percent,co2_ppm,pressure_hpa,vpd_kpa,air_velocity_ms,par_raw,par_umol_m2_s,fan_speed_percent,fan_rpm,fan_dac_v
2026-05-16 23:55:31,DREAM_Sensors_4,2026-05-16 23:55:30,1778975730,23:55:30,19931.6,17.61,NAN,NAN,1010.28,NAN,1.448,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:55:33,DREAM_Sensors_4,2026-05-16 23:55:32,1778975732,23:55:32,19932.9,17.60,NAN,NAN,1010.27,NAN,1.374,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:55:33,DREAM_Sensors_3,2026-05-16 23:55:33,1778975733,23:55:33,19952.8,20.38,63.41,503.0,NAN,0.876,0.053,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:55:33,DREAM_Sensors_2,2026-05-16 23:55:32,1778975732,23:55:32,19937.9,20.96,32.74,467.0,1009.51,1.669,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:55:33,DREAM_BotFan_1,2026-05-16 23:55:32,1778975732,2026-05-16 23:55:32,35135.7,14.55,89.88,475.0,NAN,0.168,NAN,NAN,NAN,91.0,5851.4,9.1
2026-05-16 23:55:34,DREAM_Sensors_4,2026-05-16 23:55:33,1778975733,23:55:33,19934.9,17.61,NAN,NAN,1010.29,NAN,1.432,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:55:35,DREAM_Sensors_1,2026-05-16 23:55:34,1778975734,23:55:34,19959.8,18.15,73.81,580.0,1010.06,0.545,0.131,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:55:36,DREAM_Sensors_4,2026-05-16 23:55:35,1778975735,23:55:35,19936.2,17.61,NAN,NAN,1010.24,NAN,1.522,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:55:37,DREAM_Sensors_4,2026-05-16 23:55:36,1778975736,23:55:36,19937.7,17.61,NAN,NAN,1010.25,NAN,1.471,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:55:38,DREAM_Sensors_3,2026-05-16 23:55:38,1778975738,23:55:38,19957.8,20.34,63.41,504.0,NAN,0.874,0.139,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:55:38,DREAM_Sensors_2,2026-05-16 23:55:37,1778975737,23:55:37,19942.9,20.95,32.70,466.0,1009.54,1.669,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:55:38,DREAM_BotFan_1,2026-05-16 23:55:37,1778975737,2026-05-16 23:55:37,35140.7,14.54,89.86,481.0,NAN,0.168,NAN,NAN,NAN,91.0,5955.9,9.1
2026-05-16 23:55:39,DREAM_Sensors_4,2026-05-16 23:55:38,1778975738,23:55:38,19939.2,17.61,NAN,NAN,1010.22,NAN,1.494,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:55:42,DREAM_Sensors_1,2026-05-16 23:55:39,1778975739,23:55:39,19964.8,18.15,73.80,580.0,1010.06,0.546,0.000,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:55:42,DREAM_Sensors_4,2026-05-16 23:55:39,1778975739,23:55:39,19940.5,17.61,NAN,NAN,1010.23,NAN,1.522,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:55:43,DREAM_Sensors_3,2026-05-16 23:55:43,1778975743,23:55:43,19962.8,20.38,63.39,503.0,NAN,0.877,0.071,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:55:43,DREAM_Sensors_2,2026-05-16 23:55:42,1778975742,23:55:42,19947.9,20.96,32.73,468.0,1009.53,1.669,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:55:43,DREAM_BotFan_1,2026-05-16 23:55:42,1778975742,2026-05-16 23:55:42,35145.8,14.54,89.84,478.0,NAN,0.168,NAN,NAN,NAN,91.0,5851.4,9.1
2026-05-16 23:55:43,DREAM_Sensors_4,2026-05-16 23:55:42,1778975742,23:55:42,19943.8,17.61,NAN,NAN,1010.29,NAN,1.696,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:55:45,DREAM_Sensors_1,2026-05-16 23:55:44,1778975744,23:55:44,19969.8,18.15,73.79,579.0,1010.06,0.546,0.000,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:55:45,DREAM_Sensors_4,2026-05-16 23:55:44,1778975744,23:55:44,19945.2,17.61,NAN,NAN,1010.27,NAN,1.418,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:55:46,DREAM_Sensors_4,2026-05-16 23:55:45,1778975745,23:55:45,19946.4,17.61,NAN,NAN,1010.23,NAN,1.268,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:55:48,DREAM_Sensors_4,2026-05-16 23:55:47,1778975747,23:55:47,19948.1,17.61,NAN,NAN,1010.24,NAN,1.271,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:55:48,DREAM_Sensors_2,2026-05-16 23:55:47,1778975747,23:55:47,19952.9,20.96,32.72,467.0,1009.5,1.669,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:55:48,DREAM_Sensors_3,2026-05-16 23:55:48,1778975748,23:55:48,19967.8,20.37,63.35,502.0,NAN,0.877,0.050,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:55:48,DREAM_BotFan_1,2026-05-16 23:55:47,1778975747,2026-05-16 23:55:47,35150.7,14.55,89.86,480.0,NAN,0.168,NAN,NAN,NAN,91.0,5955.9,9.1
2026-05-16 23:55:49,DREAM_Sensors_4,2026-05-16 23:55:48,1778975748,23:55:48,19949.4,17.60,NAN,NAN,1010.22,NAN,1.488,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:55:50,DREAM_Sensors_1,2026-05-16 23:55:49,1778975749,23:55:49,19974.8,18.15,73.79,579.0,1010.06,0.546,0.111,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:55:50,DREAM_Sensors_4,2026-05-16 23:55:49,1778975749,23:55:49,19950.8,17.61,NAN,NAN,1010.25,NAN,1.504,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:55:52,DREAM_Sensors_4,2026-05-16 23:55:51,1778975751,23:55:51,19952.7,17.61,NAN,NAN,1010.21,NAN,1.212,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:55:53,DREAM_Sensors_3,2026-05-16 23:55:53,1778975753,23:55:53,19972.8,20.35,63.37,502.0,NAN,0.875,0.076,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:55:53,DREAM_Sensors_2,2026-05-16 23:55:52,1778975752,23:55:52,19957.9,20.96,32.68,467.0,1009.52,1.670,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:55:53,DREAM_BotFan_1,2026-05-16 23:55:52,1778975752,2026-05-16 23:55:52,35155.8,14.55,89.85,480.0,NAN,0.168,NAN,NAN,NAN,91.0,5851.4,9.1
2026-05-16 23:55:54,DREAM_Sensors_4,2026-05-16 23:55:53,1778975753,23:55:53,19954.0,17.61,NAN,NAN,1010.27,NAN,1.428,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:55:55,DREAM_Sensors_1,2026-05-16 23:55:54,1778975754,23:55:54,19979.8,18.15,73.79,579.0,1010.06,0.546,0.207,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:55:55,DREAM_Sensors_4,2026-05-16 23:55:54,1778975754,23:55:54,19955.4,17.61,NAN,NAN,1010.23,NAN,1.403,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:55:57,DREAM_Sensors_4,2026-05-16 23:55:56,1778975756,23:55:56,19957.0,17.60,NAN,NAN,1010.25,NAN,1.377,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:55:58,DREAM_Sensors_3,2026-05-16 23:55:58,1778975758,23:55:58,19977.8,20.36,63.39,502.0,NAN,0.876,0.038,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:55:58,DREAM_Sensors_2,2026-05-16 23:55:57,1778975757,23:55:57,19962.9,20.96,32.62,467.0,1009.49,1.672,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:55:58,DREAM_BotFan_1,2026-05-16 23:55:57,1778975757,2026-05-16 23:55:57,35160.8,14.56,89.83,471.0,NAN,0.169,NAN,NAN,NAN,91.0,5959.5,9.1
2026-05-16 23:55:58,DREAM_Sensors_4,2026-05-16 23:55:57,1778975757,23:55:57,19958.3,17.60,NAN,NAN,1010.23,NAN,1.211,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:55:59,DREAM_Sensors_4,2026-05-16 23:55:58,1778975758,23:55:58,19959.7,17.61,NAN,NAN,1010.24,NAN,1.488,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:00,DREAM_Sensors_1,2026-05-16 23:55:59,1778975759,23:55:59,19984.8,18.15,73.79,579.0,1010.06,0.546,0.005,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:01,DREAM_Sensors_4,2026-05-16 23:56:00,1778975760,23:56:00,19961.6,17.60,NAN,NAN,1010.28,NAN,1.435,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:03,DREAM_Sensors_4,2026-05-16 23:56:01,1778975761,23:56:01,19962.9,17.60,NAN,NAN,1010.28,NAN,1.392,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:03,DREAM_Sensors_3,2026-05-16 23:56:03,1778975763,23:56:03,19982.8,20.36,63.40,502.0,NAN,0.875,0.128,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:03,DREAM_Sensors_2,2026-05-16 23:56:02,1778975762,23:56:02,19967.9,20.99,32.67,467.0,1009.51,1.673,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:03,DREAM_BotFan_1,2026-05-16 23:56:02,1778975762,2026-05-16 23:56:02,35165.7,14.58,89.82,473.0,NAN,0.169,NAN,NAN,NAN,91.0,6068.0,9.1
2026-05-16 23:56:04,DREAM_Sensors_4,2026-05-16 23:56:03,1778975763,23:56:03,19964.2,17.61,NAN,NAN,1010.24,NAN,1.233,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:05,DREAM_Sensors_1,2026-05-16 23:56:04,1778975764,23:56:04,19989.8,18.15,73.77,580.0,1010.05,0.546,0.000,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:05,DREAM_Sensors_4,2026-05-16 23:56:04,1778975764,23:56:04,19965.9,17.61,NAN,NAN,1010.28,NAN,1.497,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:07,DREAM_Sensors_4,2026-05-16 23:56:06,1778975766,23:56:06,19967.2,17.60,NAN,NAN,1010.24,NAN,1.485,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:08,DREAM_Sensors_3,2026-05-16 23:56:08,1778975768,23:56:08,19987.8,20.36,63.41,502.0,NAN,0.875,0.071,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:08,DREAM_Sensors_2,2026-05-16 23:56:07,1778975767,23:56:07,19972.9,20.99,32.69,467.0,1009.52,1.673,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:08,DREAM_BotFan_1,2026-05-16 23:56:07,1778975767,2026-05-16 23:56:07,35170.8,14.56,89.83,473.0,NAN,0.169,NAN,NAN,NAN,91.0,5955.9,9.1
2026-05-16 23:56:08,DREAM_Sensors_4,2026-05-16 23:56:07,1778975767,23:56:07,19968.6,17.60,NAN,NAN,1010.21,NAN,1.665,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:10,DREAM_Sensors_1,2026-05-16 23:56:09,1778975769,23:56:09,19994.8,18.15,73.78,578.0,1010.06,0.546,0.000,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:10,DREAM_Sensors_4,2026-05-16 23:56:09,1778975769,23:56:09,19970.5,17.60,NAN,NAN,1010.23,NAN,1.375,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:11,DREAM_Sensors_4,2026-05-16 23:56:10,1778975770,23:56:10,19971.9,17.60,NAN,NAN,1010.32,NAN,1.471,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:13,DREAM_Sensors_2,2026-05-16 23:56:12,1778975772,23:56:12,19977.9,20.99,32.71,468.0,1009.49,1.673,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:13,DREAM_Sensors_3,2026-05-16 23:56:13,1778975773,23:56:13,19992.8,20.37,63.42,502.0,NAN,0.875,0.083,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:13,DREAM_BotFan_1,2026-05-16 23:56:12,1778975772,2026-05-16 23:56:12,35175.7,14.59,89.84,478.0,NAN,0.169,NAN,NAN,NAN,91.0,5955.9,9.1
2026-05-16 23:56:13,DREAM_Sensors_4,2026-05-16 23:56:12,1778975772,23:56:12,19973.2,17.61,NAN,NAN,1010.26,NAN,1.553,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:14,DREAM_Sensors_4,2026-05-16 23:56:13,1778975773,23:56:13,19974.8,17.60,NAN,NAN,1010.22,NAN,1.151,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:15,DREAM_Sensors_1,2026-05-16 23:56:14,1778975774,23:56:14,19999.8,18.14,73.77,579.0,1010.06,0.546,0.000,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:16,DREAM_Sensors_4,2026-05-16 23:56:15,1778975775,23:56:15,19976.2,17.61,NAN,NAN,1010.2,NAN,1.327,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:17,DREAM_Sensors_4,2026-05-16 23:56:16,1778975776,23:56:16,19977.5,17.61,NAN,NAN,1010.27,NAN,1.457,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:18,DREAM_Sensors_3,2026-05-16 23:56:18,1778975778,23:56:18,19997.8,20.36,63.39,502.0,NAN,0.876,0.068,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:18,DREAM_Sensors_2,2026-05-16 23:56:17,1778975777,23:56:17,19982.9,20.99,32.67,469.0,1009.52,1.674,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:18,DREAM_BotFan_1,2026-05-16 23:56:17,1778975777,2026-05-16 23:56:17,35180.7,14.56,89.78,480.0,NAN,0.169,NAN,NAN,NAN,91.0,5959.5,9.1
2026-05-16 23:56:19,DREAM_Sensors_4,2026-05-16 23:56:18,1778975778,23:56:18,19979.4,17.60,NAN,NAN,1010.27,NAN,1.084,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:20,DREAM_Sensors_1,2026-05-16 23:56:19,1778975779,23:56:19,20004.8,18.14,73.80,577.0,1010.06,0.546,0.073,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:20,DREAM_Sensors_4,2026-05-16 23:56:19,1778975779,23:56:19,19980.8,17.61,NAN,NAN,1010.24,NAN,1.330,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:22,DREAM_Sensors_4,2026-05-16 23:56:21,1778975781,23:56:21,19982.2,17.61,NAN,NAN,1010.29,NAN,1.535,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:23,DREAM_Sensors_3,2026-05-16 23:56:23,1778975783,23:56:23,20002.8,20.38,63.40,501.0,NAN,0.876,0.076,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:23,DREAM_Sensors_2,2026-05-16 23:56:22,1778975782,23:56:22,19987.9,21.00,32.74,468.0,1009.53,1.673,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:23,DREAM_BotFan_1,2026-05-16 23:56:22,1778975782,2026-05-16 23:56:22,35185.8,14.56,89.81,477.0,NAN,0.169,NAN,NAN,NAN,91.0,5851.4,9.1
2026-05-16 23:56:24,DREAM_Sensors_4,2026-05-16 23:56:23,1778975783,23:56:23,19984.0,17.61,NAN,NAN,1010.25,NAN,1.158,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:25,DREAM_Sensors_1,2026-05-16 23:56:24,1778975784,23:56:24,20009.8,18.14,73.78,576.0,1010.05,0.546,0.103,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:25,DREAM_Sensors_4,2026-05-16 23:56:24,1778975784,23:56:24,19985.4,17.61,NAN,NAN,1010.26,NAN,1.485,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:26,DREAM_Sensors_4,2026-05-16 23:56:25,1778975785,23:56:25,19986.8,17.61,NAN,NAN,1010.27,NAN,1.417,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:28,DREAM_Sensors_3,2026-05-16 23:56:28,1778975788,23:56:28,20007.8,20.38,63.35,501.0,NAN,0.877,0.063,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:28,DREAM_Sensors_2,2026-05-16 23:56:27,1778975787,23:56:27,19992.9,21.00,32.72,468.0,1009.49,1.673,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:28,DREAM_BotFan_1,2026-05-16 23:56:27,1778975787,2026-05-16 23:56:27,35190.7,14.54,89.81,483.0,NAN,0.169,NAN,NAN,NAN,91.0,6068.0,9.1
2026-05-16 23:56:28,DREAM_Sensors_4,2026-05-16 23:56:27,1778975787,23:56:27,19988.3,17.60,NAN,NAN,1010.26,NAN,1.315,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:29,DREAM_Sensors_4,2026-05-16 23:56:28,1778975788,23:56:28,19989.7,17.61,NAN,NAN,1010.22,NAN,1.516,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:30,DREAM_Sensors_1,2026-05-16 23:56:29,1778975789,23:56:29,20014.8,18.14,73.80,575.0,1010.05,0.546,0.055,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:31,DREAM_Sensors_4,2026-05-16 23:56:30,1778975790,23:56:30,19991.0,17.60,NAN,NAN,1010.29,NAN,1.448,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:32,DREAM_Sensors_4,2026-05-16 23:56:31,1778975791,23:56:31,19992.7,17.61,NAN,NAN,1010.27,NAN,1.254,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:33,DREAM_Sensors_3,2026-05-16 23:56:33,1778975793,23:56:33,20012.8,20.39,63.37,501.0,NAN,0.878,0.101,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:33,DREAM_Sensors_2,2026-05-16 23:56:32,1778975792,23:56:32,19997.9,21.00,32.70,466.0,1009.53,1.674,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:33,DREAM_BotFan_1,2026-05-16 23:56:32,1778975792,2026-05-16 23:56:32,35195.7,14.56,89.81,484.0,NAN,0.169,NAN,NAN,NAN,91.0,5851.4,9.1
2026-05-16 23:56:34,DREAM_Sensors_4,2026-05-16 23:56:33,1778975793,23:56:33,19994.0,17.61,NAN,NAN,1010.26,NAN,1.186,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:35,DREAM_Sensors_4,2026-05-16 23:56:34,1778975794,23:56:34,19995.4,17.61,NAN,NAN,1010.24,NAN,1.180,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:36,DREAM_Sensors_1,2026-05-16 23:56:34,1778975794,23:56:34,20019.8,18.14,73.79,576.0,1010.05,0.546,0.078,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:37,DREAM_Sensors_4,2026-05-16 23:56:36,1778975796,23:56:36,19997.2,17.61,NAN,NAN,1010.25,NAN,1.504,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:38,DREAM_Sensors_3,2026-05-16 23:56:38,1778975798,23:56:38,20017.8,20.35,63.37,500.0,NAN,0.875,0.065,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:38,DREAM_Sensors_2,2026-05-16 23:56:37,1778975797,23:56:37,20002.9,21.00,32.74,466.0,1009.53,1.673,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:38,DREAM_BotFan_1,2026-05-16 23:56:37,1778975797,2026-05-16 23:56:37,35200.7,14.54,89.84,479.0,NAN,0.168,NAN,NAN,NAN,91.0,5851.4,9.1
2026-05-16 23:56:38,DREAM_Sensors_4,2026-05-16 23:56:37,1778975797,23:56:37,19998.7,17.60,NAN,NAN,1010.25,NAN,1.429,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:40,DREAM_Sensors_1,2026-05-16 23:56:39,1778975799,23:56:39,20024.8,18.14,73.79,577.0,1010.04,0.546,0.000,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:40,DREAM_Sensors_4,2026-05-16 23:56:39,1778975799,23:56:39,20000.0,17.61,NAN,NAN,1010.25,NAN,1.386,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:41,DREAM_Sensors_4,2026-05-16 23:56:40,1778975800,23:56:40,20001.5,17.61,NAN,NAN,1010.25,NAN,1.514,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:43,DREAM_Sensors_4,2026-05-16 23:56:41,1778975801,23:56:41,20002.9,17.61,NAN,NAN,1010.25,NAN,1.483,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:43,DREAM_Sensors_3,2026-05-16 23:56:43,1778975803,23:56:43,20022.8,20.36,63.38,500.0,NAN,0.876,0.063,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:43,DREAM_Sensors_2,2026-05-16 23:56:42,1778975802,23:56:42,20007.9,21.01,32.71,467.0,1009.5,1.674,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:43,DREAM_BotFan_1,2026-05-16 23:56:42,1778975802,2026-05-16 23:56:42,35205.7,14.56,89.85,480.0,NAN,0.168,NAN,NAN,NAN,91.0,5955.9,9.1
2026-05-16 23:56:44,DREAM_Sensors_4,2026-05-16 23:56:43,1778975803,23:56:43,20004.2,17.61,NAN,NAN,1010.27,NAN,1.477,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:45,DREAM_Sensors_1,2026-05-16 23:56:44,1778975804,23:56:44,20029.8,18.14,73.78,576.0,1010.04,0.546,0.000,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:46,DREAM_Sensors_4,2026-05-16 23:56:45,1778975805,23:56:45,20006.2,17.61,NAN,NAN,1010.25,NAN,1.428,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:47,DREAM_Sensors_4,2026-05-16 23:56:46,1778975806,23:56:46,20007.5,17.61,NAN,NAN,1010.25,NAN,1.401,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:48,DREAM_Sensors_3,2026-05-16 23:56:48,1778975808,23:56:48,20027.8,20.35,63.39,501.0,NAN,0.875,0.065,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:48,DREAM_Sensors_2,2026-05-16 23:56:47,1778975807,23:56:47,20012.9,21.00,32.71,467.0,1009.53,1.674,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:48,DREAM_BotFan_1,2026-05-16 23:56:47,1778975807,2026-05-16 23:56:47,35210.8,14.55,89.83,482.0,NAN,0.168,NAN,NAN,NAN,91.0,5959.5,9.1
2026-05-16 23:56:48,DREAM_Sensors_4,2026-05-16 23:56:47,1778975807,23:56:47,20008.8,17.61,NAN,NAN,1010.26,NAN,1.415,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:50,DREAM_Sensors_1,2026-05-16 23:56:49,1778975809,23:56:49,20034.8,18.14,73.78,575.0,1010.05,0.546,0.053,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:50,DREAM_Sensors_4,2026-05-16 23:56:49,1778975809,23:56:49,20010.4,17.61,NAN,NAN,1010.26,NAN,1.271,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:51,DREAM_Sensors_4,2026-05-16 23:56:50,1778975810,23:56:50,20011.8,17.61,NAN,NAN,1010.22,NAN,1.632,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:53,DREAM_Sensors_3,2026-05-16 23:56:53,1778975813,23:56:53,20032.8,20.36,63.38,500.0,NAN,0.876,0.050,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:53,DREAM_Sensors_2,2026-05-16 23:56:52,1778975812,23:56:52,20017.9,21.00,32.63,467.0,1009.52,1.675,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:53,DREAM_Sensors_4,2026-05-16 23:56:52,1778975812,23:56:52,20013.2,17.61,NAN,NAN,1010.25,NAN,1.417,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:53,DREAM_BotFan_1,2026-05-16 23:56:52,1778975812,2026-05-16 23:56:52,35215.7,14.55,89.83,481.0,NAN,0.168,NAN,NAN,NAN,91.0,5959.5,9.1
2026-05-16 23:56:55,DREAM_Sensors_1,2026-05-16 23:56:54,1778975814,23:56:54,20039.8,18.14,73.78,574.0,1010.04,0.546,0.040,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:55,DREAM_Sensors_4,2026-05-16 23:56:54,1778975814,23:56:54,20015.1,17.61,NAN,NAN,1010.24,NAN,1.375,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:56,DREAM_Sensors_4,2026-05-16 23:56:55,1778975815,23:56:55,20016.4,17.61,NAN,NAN,1010.23,NAN,1.411,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:58,DREAM_Sensors_4,2026-05-16 23:56:56,1778975816,23:56:56,20017.8,17.61,NAN,NAN,1010.24,NAN,1.171,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:56:58,DREAM_Sensors_3,2026-05-16 23:56:58,1778975818,23:56:58,20037.8,20.36,63.37,501.0,NAN,0.876,0.058,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:58,DREAM_Sensors_2,2026-05-16 23:56:57,1778975817,23:56:57,20022.9,21.01,32.69,467.0,1009.53,1.674,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:56:58,DREAM_BotFan_1,2026-05-16 23:56:57,1778975817,2026-05-16 23:56:57,35220.7,14.56,89.80,479.0,NAN,0.169,NAN,NAN,NAN,91.0,5851.4,9.1
2026-05-16 23:56:59,DREAM_Sensors_4,2026-05-16 23:56:58,1778975818,23:56:58,20019.3,17.60,NAN,NAN,1010.28,NAN,1.538,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:57:00,DREAM_Sensors_1,2026-05-16 23:56:59,1778975819,23:56:59,20044.8,18.14,73.79,571.0,1010.04,0.546,0.048,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:57:00,DREAM_Sensors_4,2026-05-16 23:56:59,1778975819,23:56:59,20020.7,17.61,NAN,NAN,1010.26,NAN,1.364,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:57:02,DREAM_Sensors_4,2026-05-16 23:57:01,1778975821,23:57:01,20022.0,17.61,NAN,NAN,1010.27,NAN,1.408,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:57:03,DREAM_Sensors_3,2026-05-16 23:57:03,1778975823,23:57:03,20042.8,20.36,63.36,501.0,NAN,0.876,0.093,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:57:03,DREAM_Sensors_2,2026-05-16 23:57:02,1778975822,23:57:02,20027.9,21.00,32.71,467.0,1009.56,1.673,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:57:03,DREAM_BotFan_1,2026-05-16 23:57:02,1778975822,2026-05-16 23:57:02,35225.7,14.55,89.83,485.0,NAN,0.168,NAN,NAN,NAN,91.0,5959.5,9.1
2026-05-16 23:57:04,DREAM_Sensors_4,2026-05-16 23:57:02,1778975822,23:57:02,20023.9,17.61,NAN,NAN,1010.25,NAN,1.338,0.0,14.9,NAN,NAN,NAN
2026-05-16 23:57:05,DREAM_Sensors_1,2026-05-16 23:57:04,1778975824,23:57:04,20049.8,18.14,73.78,570.0,1010.04,0.546,0.060,NAN,NAN,NAN,NAN,NAN
2026-05-16 23:57:05,DREAM_Sensors_4,2026-05-16 23:57:04,1778975824,23:57:04,20025.3,17.61,NAN,NAN,1010.27,NAN,1.343,0.0,14.9,NAN,NAN,NAN
