timestamp,elapsed_s,li850_co2_ppm,co2_avg_ppm,target_co2_ppm,co2_error_ppm,li850_h2o_mmol_mol,li850_cellpres_kpa,li850_celltemp_c,li850_flowrate,chamber_air_temp_c,chamber_air_mol,mfc_raw_requested_mln_min,mfc_rate_limited_mln_min,mfc_setpoint_mln_min,mfc_actual_mln_min,mfc_flow_used_mln_min,co2_supply_inst_umol_s,co2_supply_avg_umol_s,A_MFC_only_umol_s,A_MFC_only_smoothed_umol_s,co2_supplied_umol_step,co2_supplied_mmol_total,feedforward_flow_mln_min,raw_feedforward_flow_mln_min,dCdt_simple_ppm_s,dCdt_regression_ppm_s,dCdt_regression_short_ppm_s,storage_simple_umol_s,storage_regression_umol_s,storage_regression_short_umol_s,A_inst_umol_s,A_from_avg_supply_umol_s,A_regression_umol_s,A_regression_short_umol_s,A_smoothed_umol_s,A_regression_smoothed_umol_s,A_inst_umol_m2_s,A_from_avg_supply_umol_m2_s,A_MFC_only_umol_m2_s,A_regression_umol_m2_s,A_smoothed_umol_m2_s,control_note
2026-05-16 16:57:54,0.0,449.224,449.224,452.000,2.776,14.200200,100.844000,51.513500,0.721354,18.000000,97.063289,3.608800,3.608800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,below deadband; feedforward + feedback
2026-05-16 17:04:33,398.7,448.601,448.587,452.000,3.413,14.168300,100.848000,51.503500,0.714615,18.000000,97.067139,6.109496,6.109496,6.109496,6.012500,6.012500,4.484734,1.299585,1.299585,1.251218,2.222768,0.754718,1.673030,1.672655,-0.01455518,-0.01099966,-0.01789427,-1.412830,-1.067706,-1.736945,5.897564,2.712415,2.367291,3.036531,1.795440,1.243757,,,,,,below deadband; feedforward + feedback
2026-05-16 17:04:36,401.7,448.730,448.606,452.000,3.394,14.173300,100.852000,51.510200,0.711802,18.000000,97.070990,6.086403,6.086403,6.086403,6.100000,6.100000,4.545150,1.365462,1.365462,1.234794,2.253072,0.768327,1.674766,1.679974,-0.00769763,-0.01135198,-0.01702928,-0.747217,-1.101948,-1.653050,5.292367,2.112679,2.467410,3.018512,1.792923,1.249200,,,,,,below deadband; feedforward + feedback
2026-05-16 17:04:39,404.7,448.893,448.548,452.000,3.452,14.159400,100.850000,51.506900,0.712429,18.000000,97.069064,6.166761,6.166761,6.166761,6.081250,6.081250,4.531208,1.432036,1.432036,1.220065,2.243073,0.781928,1.678727,1.690612,-0.00922707,-0.01171427,-0.01718600,-0.895663,-1.137094,-1.668229,5.426872,2.327699,2.569130,3.100265,1.782580,1.257110,,,,,,below deadband; feedforward + feedback
2026-05-16 17:04:42,408.2,448.394,448.562,452.000,3.438,14.161100,100.851000,51.513500,0.710646,18.000000,97.070027,6.154022,6.154022,6.154022,6.156250,6.156250,4.582329,1.510240,1.510240,1.207298,2.343887,0.797926,1.685229,1.704733,-0.02519377,-0.01200288,-0.01588482,-2.445559,-1.165120,-1.541940,7.027889,3.955800,2.675360,3.052180,1.787758,1.267611,,,,,,below deadband; feedforward + feedback
2026-05-16 17:04:46,411.7,448.876,448.598,452.000,3.402,14.157300,100.849000,51.506800,0.711601,18.000000,97.068102,6.117029,6.117029,6.117029,6.162500,6.162500,4.577682,1.589350,1.589350,1.196392,2.341498,0.813946,1.694559,1.722550,-0.00710939,-0.01225655,-0.01315043,-0.690095,-1.189720,-1.276487,5.267777,2.279445,2.779070,2.865838,1.782254,1.280858,,,,,,below deadband; feedforward + feedback
2026-05-16 17:04:49,415.2,448.697,448.627,452.000,3.373,14.164600,100.852000,51.503500,0.712436,18.000000,97.070990,6.091400,6.091400,6.091400,6.106250,6.106250,4.563740,1.668600,1.668600,1.186878,2.332285,0.829916,1.706717,1.743190,-0.01531122,-0.01237776,-0.01110893,-1.486275,-1.201522,-1.078355,6.050015,3.154875,2.870122,2.746955,1.782529,1.296207,,,,,,below deadband; feedforward + feedback
2026-05-16 17:04:53,418.7,449.056,448.713,452.000,3.287,14.162300,100.848000,51.503500,0.712732,18.000000,97.067139,5.994305,5.994305,5.994305,6.093750,6.093750,4.531208,1.748686,1.748686,1.178677,2.314538,0.845776,1.721768,1.766922,0.00005042,-0.01231725,-0.00831594,0.004894,-1.195600,-0.807204,4.526314,1.743792,2.944286,2.555890,1.778019,1.313853,,,,,,below deadband; feedforward + feedback
2026-05-16 17:04:56,422.2,449.172,448.777,452.000,3.223,14.150900,100.855000,51.510200,0.713493,18.000000,97.073877,5.929312,5.929312,5.929312,7.362500,7.362500,5.553635,1.828738,1.828738,1.171788,2.749688,0.873143,1.740019,1.794770,0.00067228,-0.01200390,-0.00405538,0.065261,-1.165265,-0.393672,5.488374,1.763477,2.994002,2.222409,1.777067,1.334560,,,,,,below deadband; feedforward + feedback
2026-05-16 17:04:59,425.2,448.353,448.806,452.000,3.194,14.168700,100.852000,51.500200,0.710559,18.000000,97.070990,5.914576,5.914576,5.914576,2.937500,2.937500,2.207512,1.897112,1.897112,1.166019,1.092558,0.882540,1.762116,1.828407,-0.01121031,-0.01205567,-0.00209967,-1.088196,-1.170255,-0.203817,3.295708,2.985308,3.067368,2.100929,1.801147,1.359572,,,,,,below deadband; feedforward + feedback
2026-05-16 17:05:02,428.2,448.600,448.783,452.000,3.217,14.159500,100.853000,51.510100,0.711136,18.000000,97.071952,5.970634,5.970634,5.970634,5.837500,5.837500,4.340665,1.965069,1.965069,1.161365,2.153843,0.893416,1.788621,1.868137,-0.00510934,-0.01214927,-0.00108637,-0.495974,-1.179354,-0.105456,4.836639,2.461043,3.144422,2.070525,1.802644,1.389115,,,,,,below deadband; feedforward + feedback
2026-05-16 17:05:06,431.7,448.545,448.747,452.000,3.253,14.205600,100.852000,51.500200,0.711603,18.000000,97.070990,6.049586,6.049586,6.049586,5.943750,5.943750,4.410376,2.101842,2.101842,1.158954,2.254052,0.908809,1.820296,1.915321,-0.00134456,-0.01222085,0.00043716,-0.130518,-1.186290,0.042435,4.540894,2.232360,3.288131,2.059406,1.817804,1.424200,,,,,,below deadband; feedforward + feedback
2026-05-16 17:05:09,435.2,448.509,448.662,452.000,3.338,14.156700,100.850000,51.513500,0.709549,18.000000,97.069064,6.196197,6.196197,6.196197,6.037500,6.037500,4.494029,2.162409,2.162409,1.157806,2.297378,0.924478,1.857014,1.967167,-0.00801691,-0.01233050,-0.00055149,-0.778194,-1.196910,-0.053532,5.272223,2.940603,3.359319,2.215941,1.835592,1.462752,,,,,,below deadband; feedforward + feedback
2026-05-16 17:05:13,438.7,448.984,448.625,452.000,3.375,14.157400,100.848000,51.506800,0.712463,18.000000,97.067139,6.289284,6.289284,6.289284,6.175000,6.175000,4.582329,2.227786,2.227786,1.158328,2.344698,0.940482,1.901264,2.034016,-0.00206727,-0.01221693,0.00042818,-0.200664,-1.185862,0.041562,4.782993,2.428450,3.413648,2.186224,1.856788,1.512460,,,,,,below deadband; feedforward + feedback
2026-05-16 17:05:16,442.2,448.742,448.719,452.000,3.281,14.148400,100.852000,51.510200,0.713139,18.000000,97.070990,6.214374,6.214374,6.214374,6.275000,6.275000,4.656688,2.304909,2.304909,1.161546,2.306114,0.956690,1.949551,2.094410,0.00958022,-0.01190217,0.00482721,0.929962,-1.155356,0.468582,3.726726,1.374948,3.460265,1.836328,1.885439,1.557368,,,,,,below deadband; feedforward + feedback
2026-05-16 17:05:19,445.2,448.800,448.819,452.000,3.181,14.154000,100.853000,51.510100,0.711571,18.000000,97.071952,6.135847,6.135847,6.135847,6.225000,6.225000,4.624156,2.372146,2.372146,1.168286,2.289387,0.970603,2.000980,2.155267,0.00717673,-0.01141256,0.00615449,0.696659,-1.107840,0.597428,3.927497,1.675486,3.479985,1.774717,1.871719,1.602620,,,,,,below deadband; feedforward + feedback
2026-05-16 17:05:22,448.2,448.625,448.899,452.000,3.101,14.171200,100.855000,51.510100,0.711269,18.000000,97.073877,6.086124,6.086124,6.086124,6.131250,6.131250,4.563740,2.440671,2.440671,1.179082,2.335677,0.984359,2.054911,2.216704,0.00322701,-0.01109545,0.00654757,0.313258,-1.077078,0.635598,4.250482,2.127413,3.517750,1.805074,1.863498,1.648303,,,,,,below deadband; feedforward + feedback
2026-05-16 17:05:26,451.7,449.173,449.068,452.000,2.932,14.158300,100.851000,51.500200,0.710871,18.000000,97.070027,5.922218,5.922218,5.922218,6.081250,6.081250,4.517266,2.521885,2.521885,1.194023,2.311038,1.000212,2.110748,2.278259,0.01341203,-0.01038304,0.00921012,1.301907,-1.007882,0.894027,3.215359,1.219978,3.529766,1.627858,1.846424,1.694075,,,,,,below deadband; feedforward + feedback
2026-05-16 17:05:29,455.2,449.161,449.135,452.000,2.865,14.149900,100.855000,51.496900,0.711623,18.000000,97.073877,5.892399,5.892399,5.892399,5.925000,5.925000,4.405729,2.602958,2.602958,1.212535,2.257547,1.015723,2.168202,2.340563,0.00643710,-0.00983643,0.01079485,0.624874,-0.954860,1.047898,3.780854,1.978084,3.557819,1.555061,1.896416,1.740403,,,,,,below deadband; feedforward + feedback
2026-05-16 17:05:33,458.7,449.728,449.313,452.000,2.687,14.151800,100.852000,51.506800,0.713744,18.000000,97.070990,5.719490,5.719490,5.719490,5.881250,5.881250,4.363902,2.682963,2.682963,1.233933,2.231601,1.031067,2.226910,2.403036,0.01860542,-0.00908802,0.01384102,1.806046,-0.882183,1.343562,2.557856,0.876917,3.565147,1.339402,1.915400,1.786857,,,,,,below deadband; feedforward + feedback
2026-05-16 17:05:36,462.2,449.141,449.415,452.000,2.585,14.168000,100.850000,51.506800,0.715380,18.000000,97.069064,5.646758,5.646758,5.646758,5.718750,5.718750,4.261659,2.762073,2.762073,1.259848,2.116743,1.046004,2.286561,2.465513,0.01467257,-0.00832153,0.01642810,1.424253,-0.807763,1.594660,2.837406,1.337820,3.569837,1.167413,1.935007,1.833313,,,,,,below deadband; feedforward + feedback
2026-05-16 17:05:39,465.2,449.860,449.511,452.000,2.489,14.166600,100.852000,51.510100,0.711943,18.000000,97.070990,5.582453,5.582453,5.582453,5.643750,5.643750,4.201243,2.828369,2.828369,1.287049,2.086840,1.058654,2.346883,2.527847,0.02502571,-0.00760576,0.01811335,2.429270,-0.738299,1.758281,1.771973,0.399099,3.566668,1.070088,1.927104,1.879664,,,,,,below deadband; feedforward + feedback
2026-05-16 17:05:42,468.2,449.448,449.573,452.000,2.427,14.148400,100.853000,51.506800,0.712486,18.000000,97.071952,5.562912,5.562912,5.562912,5.575000,5.575000,4.150122,2.894164,2.894164,1.315347,2.123001,1.071151,2.408245,2.592334,0.01695833,-0.00670425,0.01897238,1.646178,-0.650794,1.841686,2.503944,1.247986,3.544958,1.052478,1.926144,1.927615,,,,,,below deadband; feedforward + feedback
2026-05-16 17:05:46,471.7,449.643,449.641,452.000,2.359,14.136200,100.853000,51.506800,0.713233,18.000000,97.071952,5.537579,5.537579,5.537579,5.562500,5.562500,4.131532,2.969394,2.969394,1.344899,2.112920,1.085645,2.470879,2.658780,0.01699195,-0.00595971,0.02010288,1.649442,-0.578520,1.951425,2.482090,1.319952,3.547914,1.017968,1.941366,1.977023,,,,,,below deadband; feedforward + feedback
2026-05-16 17:05:49,475.2,449.940,449.734,452.000,2.266,14.148300,100.852000,51.506800,0.710953,18.000000,97.070990,5.480795,5.480795,5.480795,5.531250,5.531250,4.108295,3.043183,3.043183,1.375681,2.104391,1.100061,2.534518,2.725435,0.01640413,-0.00482425,0.02292985,1.592365,-0.468295,2.225823,2.515930,1.450818,3.511477,0.817359,1.943215,2.026587,,,,,,below deadband; feedforward + feedback
2026-05-16 17:05:53,478.7,450.062,449.894,452.000,2.106,14.189500,100.850000,51.510100,0.712130,18.000000,97.069064,5.336817,5.336817,5.336817,5.468750,5.468750,4.075764,3.115914,3.115914,1.407675,2.089536,1.114344,2.599060,2.792687,0.01803397,-0.00357435,0.02667868,1.750540,-0.346959,2.589674,2.325223,1.365374,3.462874,0.526240,1.941357,2.076594,,,,,,below deadband; feedforward + feedback
2026-05-16 17:05:56,482.2,449.580,449.938,452.000,2.062,14.153800,100.850000,51.513500,0.712541,18.000000,97.069064,5.344706,5.344706,5.344706,5.337500,5.337500,3.968874,3.188297,3.188297,1.440875,2.031903,1.128311,2.664453,2.860631,0.00566396,-0.00240462,0.02886001,0.549796,-0.233415,2.801414,3.419078,2.638502,3.421712,0.386884,1.969636,2.127116,,,,,,below deadband; feedforward + feedback
2026-05-16 17:06:00,485.7,449.610,449.981,452.000,2.019,14.154200,100.852000,51.503500,0.714235,18.000000,97.070990,5.356006,5.356006,5.356006,5.325000,5.325000,3.973521,3.260286,3.260286,1.475275,1.967256,1.142133,2.730786,2.929786,0.01448796,-0.00155543,0.02756664,1.406361,-0.150987,2.675921,2.567160,1.853925,3.411273,0.584365,1.973744,2.178539,,,,,,below deadband; feedforward + feedback
2026-05-16 17:06:03,488.7,449.850,449.981,452.000,2.019,14.142900,100.851000,51.506800,0.713732,18.000000,97.070027,5.422176,5.422176,5.422176,5.350000,5.350000,3.982816,3.321445,3.321445,1.512009,1.975581,1.154092,2.798083,2.999972,0.01287442,-0.00055253,0.02644785,1.249720,-0.053634,2.567293,2.733095,2.071725,3.375079,0.754152,1.958597,2.230728,,,,,,below deadband; feedforward + feedback
2026-05-16 17:06:06,491.7,450.224,449.931,452.000,2.069,14.142700,100.852000,51.513500,0.712152,18.000000,97.070990,5.555896,5.555896,5.555896,5.418750,5.418750,4.029290,3.381339,3.381339,1.551157,2.061745,1.166165,2.866239,3.070708,0.03339615,0.00055745,0.02515047,3.241798,0.054112,2.441381,0.787492,0.139541,3.327226,0.939957,1.945510,2.283326,,,,,,below deadband; feedforward + feedback
2026-05-16 17:06:09,495.2,450.392,449.953,452.000,2.047,14.144700,100.852000,51.510200,0.713392,18.000000,97.070990,5.596282,5.596282,5.596282,5.550000,5.550000,4.131532,3.450747,3.450747,1.592305,2.117120,1.180543,2.934922,3.140972,0.02808505,0.00156632,0.02212713,2.726243,0.152044,2.147902,1.405289,0.724504,3.298704,1.302845,1.930535,2.335573,,,,,,below deadband; feedforward + feedback
2026-05-16 17:06:13,498.7,450.241,450.034,452.000,1.966,14.147600,100.853000,51.510100,0.715200,18.000000,97.071952,0.000000,1.596282,1.596282,5.568750,5.568750,4.150122,3.520354,3.520354,1.636105,2.055059,1.195008,3.003659,3.209870,0.01334479,0.00247799,0.01965932,1.295405,0.240543,1.908368,2.854717,2.224949,3.279810,1.611986,1.920902,2.386805,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:06:16,501.7,449.844,450.063,452.000,1.937,14.144100,100.852000,51.506800,0.711040,18.000000,97.070990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.580607,3.580607,1.682174,0.000000,1.195008,3.060603,3.231433,0.01852138,0.00321381,0.01792140,1.797889,0.311968,1.739648,-1.797889,1.782718,3.268639,1.840959,1.945816,2.402838,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:06:19,504.7,450.492,450.163,452.000,1.837,14.149100,100.854000,51.503500,0.712499,18.000000,97.072915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.642150,3.642150,1.730512,0.000000,1.195008,3.119699,3.296987,0.02843757,0.00429481,0.01892359,2.760518,0.416909,1.836968,-2.760518,0.881633,3.225241,1.805182,1.940586,2.451583,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:06:22,508.2,449.564,450.107,452.000,1.893,14.144700,100.852000,51.510100,0.711136,18.000000,97.070990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.714743,3.714743,1.781463,0.000000,1.195008,3.192574,3.411199,0.00647073,0.00495007,0.01338732,0.628120,0.480509,1.299521,-0.628120,3.086623,3.234234,2.415222,1.981940,2.536509,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:06:26,511.7,449.721,450.041,452.000,1.959,14.158200,100.853000,51.510200,0.711021,18.000000,97.071952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.725118,3.725118,1.833943,0.000000,1.195008,3.263550,3.476478,0.01379859,0.00564695,0.01054329,1.339456,0.548161,1.023458,-1.339456,2.385661,3.176957,2.701660,2.018838,2.585049,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:06:29,515.2,450.331,449.997,452.000,2.003,14.143300,100.852000,51.510100,0.713265,18.000000,97.070990,5.935984,4.000000,0.000000,0.000000,0.000000,0.000000,3.725118,3.725118,1.887205,0.000000,1.195008,3.331911,3.536995,0.01433641,0.00652837,0.00696021,1.391650,0.633715,0.675634,-1.391650,2.333468,3.091402,3.049484,2.031421,2.630049,,,,,,below deadband; feedforward + feedback
2026-05-16 17:06:33,518.7,449.860,449.876,452.000,2.124,14.148100,100.853000,51.513500,0.711629,18.000000,97.071952,6.158568,4.000000,0.000000,0.000000,0.000000,0.000000,3.725118,3.725118,1.940601,0.000000,1.195008,3.397325,3.593567,0.00122692,0.00690783,0.00410061,0.119099,0.670556,0.398054,-0.119099,3.606019,3.054562,3.327064,2.071793,2.672115,,,,,,below deadband; feedforward + feedback
2026-05-16 17:06:36,522.2,449.936,449.809,452.000,2.191,14.141300,100.852000,51.506800,0.712717,18.000000,97.070990,6.308552,4.000000,4.000000,0.000000,0.000000,0.000000,3.725118,3.725118,1.993997,0.000000,1.195008,3.459992,3.647994,0.00384882,0.00734173,0.00136096,0.373609,0.712669,0.132109,-0.373609,3.351509,3.012449,3.593009,2.107243,2.712586,,,,,,below deadband; feedforward + feedback
2026-05-16 17:06:39,525.2,449.314,449.902,452.000,2.098,14.155300,100.853000,51.503500,0.713009,18.000000,97.071952,6.247313,6.247313,6.247313,3.512500,3.512500,2.602540,3.725118,3.725118,2.047394,1.287785,1.204836,3.519957,3.699849,-0.01063887,0.00798657,0.00184215,-1.032736,0.775272,0.178821,3.635276,4.757853,2.949846,3.546296,2.164392,2.751145,,,,,,below deadband; feedforward + feedback
2026-05-16 17:06:42,528.2,449.777,449.874,452.000,2.126,14.161200,100.855000,51.503500,0.710660,18.000000,97.073877,6.341152,6.341152,6.341152,8.568750,8.568750,6.431992,3.725118,3.725118,2.100790,3.296031,1.229717,3.577525,3.750231,0.00510935,0.00823539,-0.00114356,0.495984,0.799442,-0.111010,5.936008,3.229134,2.925676,3.836127,2.192881,2.788607,,,,,,below deadband; feedforward + feedback
2026-05-16 17:06:46,531.7,449.726,449.846,452.000,2.154,14.153400,100.852000,51.503500,0.714123,18.000000,97.070990,6.432501,6.432501,6.432501,3.812500,3.812500,2.867441,3.725118,3.725118,2.154187,1.465712,1.243301,3.632821,3.798710,0.00558004,0.00865322,-0.00421419,0.541660,0.839977,-0.409076,2.325782,3.183458,2.885141,4.134193,2.219629,2.824655,,,,,,below deadband; feedforward + feedback
2026-05-16 17:06:49,535.2,449.768,449.876,452.000,2.124,14.144100,100.856000,51.513500,0.711362,18.000000,97.074840,6.447191,6.447191,6.447191,6.306250,6.306250,4.693867,3.670267,3.670267,2.204954,2.401378,1.256788,3.685558,3.843767,-0.00216815,0.00896955,-0.00453347,-0.210473,0.870717,-0.440086,4.904339,3.880740,2.799550,4.110353,2.244374,2.858159,,,,,,below deadband; feedforward + feedback
2026-05-16 17:06:53,538.7,450.153,449.832,452.000,2.168,14.145300,100.852000,51.510100,0.713195,18.000000,97.070990,6.554575,6.554575,6.554575,6.412500,6.412500,4.758930,3.740001,3.740001,2.255738,2.359139,1.273330,3.735915,3.886985,0.00179839,0.00922835,-0.00341571,0.174571,0.895805,-0.331567,4.584359,3.565430,2.844196,4.071568,2.266851,2.890295,,,,,,below deadband; feedforward + feedback
2026-05-16 17:06:56,541.7,449.978,449.878,452.000,2.122,14.153300,100.858000,51.506800,0.712626,18.000000,97.076765,6.542064,6.542064,6.542064,6.531250,6.531250,4.847231,3.769559,3.769559,2.280554,2.397741,1.287844,3.783767,3.927324,0.00668934,0.00968134,-0.00175462,0.649380,0.939833,-0.170333,4.197851,3.120179,2.829725,3.939891,2.280840,2.920291,,,,,,below deadband; feedforward + feedback
2026-05-16 17:06:59,544.7,451.082,450.025,452.000,1.975,14.152300,100.850000,51.506800,0.712273,18.000000,97.069064,0.000000,2.542064,2.542064,6.518750,6.518750,4.856526,3.785116,3.785116,2.331468,2.477318,1.302419,3.829027,3.964805,0.01867264,0.01020742,-0.00048589,1.812536,0.990824,-0.047165,3.043990,1.972580,2.794291,3.832281,2.283800,2.948161,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:07:02,548.2,450.642,450.143,452.000,1.857,14.149100,100.855000,51.510100,0.711833,18.000000,97.073877,0.000000,0.000000,0.000000,2.475000,2.475000,1.896136,3.805704,3.805704,2.411397,0.968359,1.309672,3.871564,3.999175,0.01331120,0.01061571,0.00118548,1.292169,1.030508,0.115079,0.603967,2.513534,2.775195,3.690625,2.312874,2.973718,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:07:06,551.7,450.232,450.299,452.000,1.701,14.142500,100.856000,51.510100,0.712069,18.000000,97.074840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.826687,3.826687,2.464303,0.000000,1.309672,3.911399,4.030904,0.00258829,0.01104142,0.00348517,0.251258,1.071844,0.338322,-0.251258,3.575429,2.754843,3.488364,2.331599,2.997311,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:07:09,555.2,449.635,450.348,452.000,1.652,14.140100,100.855000,51.503500,0.712817,18.000000,97.073877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.841965,3.841965,2.517658,0.000000,1.309672,3.948298,4.058995,-0.00961364,0.01108110,0.00493673,-0.933233,1.075686,0.479228,0.933233,4.775198,2.766279,3.362737,2.382400,3.018199,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:07:13,558.7,450.052,450.303,452.000,1.697,14.151000,100.854000,51.510100,0.712583,18.000000,97.072915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.805622,3.805622,2.569678,0.000000,1.309672,3.981905,4.082728,0.00270596,0.01107003,0.00585263,0.262675,1.074600,0.568132,-0.262675,3.542947,2.731022,3.237490,2.394775,3.035847,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:07:16,561.7,450.052,450.251,452.000,1.749,14.150200,100.854000,51.503500,0.710608,18.000000,97.072915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.748634,3.748634,2.619799,0.000000,1.309672,4.011966,4.102148,-0.00191601,0.01119131,0.00614382,-0.185992,1.086373,0.596399,0.185992,3.934626,2.662260,3.152235,2.415393,3.050287,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:07:19,564.7,449.895,450.111,452.000,1.889,14.153800,100.849000,51.510100,0.711080,18.000000,97.068102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.690681,3.690681,2.667988,0.000000,1.309672,4.038370,4.117582,0.00010084,0.01090858,0.00808727,0.009789,1.058875,0.785016,-0.009789,3.680892,2.631805,2.905665,2.431143,3.061764,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:07:22,568.2,450.233,450.019,452.000,1.981,14.136100,100.852000,51.510200,0.713252,18.000000,97.070990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.622922,3.622922,2.713918,0.000000,1.309672,4.061192,4.129657,0.00647071,0.01060836,0.00658099,0.628118,1.029764,0.638824,-0.628118,2.994803,2.593158,2.984098,2.428810,3.070742,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:07:26,571.7,451.338,450.088,452.000,1.912,14.145500,100.851000,51.510100,0.714940,18.000000,97.070027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.554779,3.554779,2.757577,0.000000,1.309672,4.080492,4.138392,0.02909353,0.01044081,0.00706525,2.824110,1.013489,0.685824,-2.824110,0.730670,2.541290,2.868955,2.415394,3.077237,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:07:29,575.2,449.802,450.036,452.000,1.964,14.116600,100.853000,51.506800,0.711683,18.000000,97.071952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.485951,3.485951,2.798941,0.000000,1.309672,4.096584,4.144862,-0.00161347,0.01000225,0.00532929,-0.156623,0.970938,0.517325,0.156623,3.642575,2.515013,2.968627,2.436637,3.082048,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:07:33,578.7,450.240,449.988,452.000,2.012,14.155900,100.856000,51.506800,0.713279,18.000000,97.074840,6.724427,4.000000,4.000000,0.000000,0.000000,0.000000,3.416636,3.416636,2.837995,0.000000,1.309672,4.109434,4.147983,0.00848756,0.00951866,0.00253091,0.823928,0.924022,0.245688,-0.823928,2.592707,2.492614,3.170948,2.435719,3.084369,,,,,,below deadband; feedforward + feedback
2026-05-16 17:07:36,582.2,450.055,450.058,452.000,1.942,14.141800,100.851000,51.513500,0.713678,18.000000,97.070027,0.000000,0.000000,4.000000,3.581250,3.581250,2.667604,3.346297,3.346297,2.874873,1.323823,1.321147,4.118977,4.147607,0.00398334,0.00920937,0.00132605,0.386663,0.893953,0.128719,2.280941,2.959634,2.452344,3.217578,2.460089,3.084090,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:07:39,585.2,449.876,450.025,452.000,1.975,14.131400,100.851000,51.510100,0.713917,18.000000,97.070027,0.000000,0.000000,4.000000,3.887500,3.887500,2.890678,3.285393,3.285393,2.909721,1.430939,1.329633,4.125343,4.144442,0.00989952,0.00868816,0.00136607,0.960947,0.843360,0.132604,1.929732,2.324446,2.442033,3.152789,2.452818,3.081736,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:07:42,588.2,450.872,450.152,452.000,1.848,14.136100,100.853000,51.510100,0.712432,18.000000,97.071952,0.000000,0.000000,4.000000,3.943750,3.943750,2.937152,3.223188,3.223188,2.942981,1.503079,1.338397,4.128270,4.137049,0.02117726,0.00870188,0.00311962,2.055718,0.844708,0.302828,0.881435,1.167470,2.378479,2.920360,2.418941,3.076238,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:07:46,591.7,450.715,450.315,452.000,1.685,14.134600,100.855000,51.516800,0.711693,18.000000,97.073877,0.000000,0.000000,4.000000,3.962500,3.962500,2.946447,3.199312,3.199312,2.975582,1.505562,1.348696,4.127794,4.126366,0.01031954,0.00874778,0.00501070,1.001758,0.849181,0.486408,1.944689,2.197554,2.350131,2.712904,2.385222,3.068295,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:07:49,595.2,450.591,450.464,452.000,1.536,14.138900,100.852000,51.506800,0.711364,18.000000,97.070990,0.000000,0.000000,4.000000,3.956250,3.956250,2.946447,3.173705,3.173705,3.007729,1.499638,1.359022,4.124169,4.113295,0.01482382,0.00853412,0.00476451,1.438963,0.828415,0.462496,1.507484,1.734742,2.345289,2.711209,2.377153,3.058576,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:07:53,598.7,451.587,450.699,452.000,1.301,14.145800,100.852000,51.513500,0.712408,18.000000,97.070990,0.000000,0.000000,4.000000,3.975000,3.975000,2.960389,3.149004,3.149004,3.038553,1.515236,1.369370,4.117486,4.097436,0.02398370,0.00866906,0.00662662,2.328121,0.841514,0.643253,0.632268,0.820883,2.307490,2.505751,2.345628,3.046784,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:07:56,602.2,450.417,450.796,452.000,1.204,14.140600,100.855000,51.510100,0.711707,18.000000,97.073877,0.000000,0.000000,0.000000,3.975000,3.975000,2.969684,3.123606,3.123606,3.067855,1.473235,1.379684,4.107971,4.079427,0.00087397,0.00878448,0.00931239,0.084839,0.852743,0.903990,2.884845,3.038766,2.270862,2.219616,2.361063,3.033392,,,,,,within deadband and CO2 rising; MFC zero
