timestamp,elapsed_s,li850_co2_ppm,co2_avg_ppm,target_co2_ppm,co2_error_ppm,li850_h2o_mmol_mol,li850_cellpres_kpa,li850_celltemp_c,li850_flowrate,chamber_air_temp_c,chamber_air_mol,mfc_raw_requested_mln_min,mfc_rate_limited_mln_min,mfc_setpoint_mln_min,mfc_actual_mln_min,mfc_flow_used_mln_min,co2_supply_inst_umol_s,co2_supply_avg_umol_s,co2_supplied_umol_step,co2_supplied_mmol_total,feedforward_flow_mln_min,raw_feedforward_flow_mln_min,dCdt_simple_ppm_s,dCdt_regression_ppm_s,dCdt_regression_short_ppm_s,storage_simple_umol_s,storage_regression_umol_s,storage_regression_short_umol_s,A_inst_umol_s,A_from_avg_supply_umol_s,A_regression_umol_s,A_regression_short_umol_s,A_smoothed_umol_s,A_regression_smoothed_umol_s,A_inst_umol_m2_s,A_from_avg_supply_umol_m2_s,A_regression_umol_m2_s,A_smoothed_umol_m2_s,control_note
2026-05-06 16:01:08,714.4,427.158,427.528,450.000,22.472,14.331900,100.791000,51.508500,0.717295,18.000000,97.012276,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.307550,12.121258,14.999910,15.000000,-0.03038395,-0.02690118,-0.02775160,-2.947616,-2.609745,-2.692246,25.255102,25.255102,24.917231,24.999732,25.295386,24.987862,,,,,below deadband; feedforward + feedback
2026-05-06 16:01:18,724.4,426.933,427.269,450.000,22.731,14.336500,100.794000,51.501800,0.717983,18.000000,97.015164,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.309007,12.344338,14.999928,15.000000,-0.02663386,-0.02668718,-0.02823376,-2.583888,-2.589061,-2.739103,24.891375,24.891375,24.896548,25.046589,25.138009,24.978396,,,,,below deadband; feedforward + feedback
2026-05-06 16:01:29,735.4,426.520,426.929,450.000,23.071,14.341400,100.791000,51.513500,0.715530,18.000000,97.012276,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.313560,12.589700,14.999943,15.000000,-0.02633428,-0.02763925,-0.02781266,-2.554749,-2.681347,-2.698169,24.862235,24.862235,24.988833,25.005656,24.972911,24.978887,,,,,below deadband; feedforward + feedback
2026-05-06 16:01:40,746.4,426.066,426.641,450.000,23.359,14.340700,100.791000,51.510100,0.716271,18.000000,97.012276,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.311443,12.835083,14.999954,15.000000,-0.02485060,-0.02777160,-0.02764081,-2.410813,-2.694186,-2.681498,24.718300,24.718300,25.001672,24.988985,24.934468,24.971671,,,,,below deadband; feedforward + feedback
2026-05-06 16:01:51,757.4,425.848,426.344,450.000,23.656,14.347100,100.792000,51.510200,0.715248,18.000000,97.013239,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.311497,13.080462,14.999963,15.000000,-0.03170063,-0.02777673,-0.02687584,-3.075381,-2.694711,-2.607312,25.382867,25.382867,25.002197,24.914799,24.950635,24.968242,,,,,below deadband; feedforward + feedback
2026-05-06 16:02:02,768.4,425.766,426.049,450.000,23.951,14.345900,100.795000,51.505200,0.717465,18.000000,97.016126,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.308811,13.325838,14.999971,15.000000,-0.02263379,-0.02771426,-0.02700697,-2.195842,-2.688730,-2.620111,24.503329,24.503329,24.996217,24.927598,24.903213,24.970349,,,,,below deadband; feedforward + feedback
2026-05-06 16:02:13,779.4,425.351,425.712,450.000,24.288,14.355000,100.793000,51.498500,0.718699,18.000000,97.014201,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.314805,13.571224,14.999976,15.000000,-0.02526711,-0.02788986,-0.02709733,-2.451268,-2.705713,-2.628826,24.758755,24.758755,25.013199,24.936313,24.811397,24.968509,,,,,below deadband; feedforward + feedback
2026-05-06 16:02:24,790.4,425.207,425.432,450.000,24.568,14.351900,100.795000,51.501800,0.716162,18.000000,97.016126,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.312231,13.816578,14.999981,15.000000,-0.02431756,-0.02739529,-0.02840206,-2.359196,-2.657785,-2.755457,24.666682,24.666682,24.965272,25.062944,24.792716,24.968087,,,,,below deadband; feedforward + feedback
2026-05-06 16:02:34,800.4,424.480,425.147,450.000,24.853,14.382400,100.796000,51.506800,0.714530,18.000000,97.017089,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.307619,14.039659,14.999985,15.000000,-0.03106730,-0.02781549,-0.02836248,-3.014059,-2.698578,-2.751645,25.321546,25.321546,25.006064,25.059132,24.928910,24.976359,,,,,below deadband; feedforward + feedback
2026-05-06 16:02:44,810.4,424.511,424.890,450.000,25.110,14.349100,100.797000,51.505200,0.716957,18.000000,97.018051,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.312890,14.262735,14.999988,15.000000,-0.02583383,-0.02723025,-0.02704495,-2.506347,-2.641826,-2.623849,24.813834,24.813834,24.949312,24.931335,24.879880,24.979924,,,,,below deadband; feedforward + feedback
2026-05-06 16:02:55,821.4,424.312,424.618,450.000,25.382,14.347000,100.796000,51.510200,0.715908,18.000000,97.017089,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.307199,14.508109,14.999990,15.000000,-0.02083378,-0.02713603,-0.02517712,-2.021233,-2.632659,-2.442611,24.328719,24.328719,24.940145,24.750097,24.817363,24.984768,,,,,below deadband; feedforward + feedback
2026-05-06 16:03:05,831.4,424.008,424.387,450.000,25.613,14.350300,100.795000,51.510200,0.715481,18.000000,97.016126,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.313358,14.731194,14.999992,15.000000,-0.02591767,-0.02646971,-0.02458551,-2.514432,-2.567988,-2.385191,24.821918,24.821918,24.875475,24.692678,24.812883,24.972172,,,,,below deadband; feedforward + feedback
2026-05-06 16:03:16,842.4,423.715,424.100,450.000,25.900,14.346800,100.796000,51.501800,0.718216,18.000000,97.017089,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.303221,14.976546,14.999994,15.000000,-0.02811724,-0.02618625,-0.02567027,-2.727853,-2.540514,-2.490455,25.035339,25.035339,24.848000,24.797942,24.848110,24.955098,,,,,below deadband; feedforward + feedback
2026-05-06 16:03:27,853.4,423.349,423.800,450.000,26.200,14.350700,100.794000,51.500200,0.716868,18.000000,97.015164,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.310428,15.221930,14.999995,15.000000,-0.02863398,-0.02594718,-0.02644413,-2.777930,-2.517270,-2.565481,25.085416,25.085416,24.824756,24.872968,24.815060,24.935382,,,,,below deadband; feedforward + feedback
2026-05-06 16:03:38,864.4,422.660,423.456,450.000,26.544,14.347900,100.792000,51.496900,0.721671,18.000000,97.013239,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.310704,15.467308,14.999996,15.000000,-0.03110064,-0.02642851,-0.02865942,-3.017174,-2.563916,-2.780343,25.324660,25.324660,24.871402,25.087829,24.906319,24.921514,,,,,below deadband; feedforward + feedback
2026-05-06 16:03:49,875.4,422.673,423.182,450.000,26.818,14.343800,100.792000,51.506800,0.717841,18.000000,97.013239,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.315789,15.712696,14.999997,15.000000,-0.02471717,-0.02629503,-0.02817097,-2.397893,-2.550966,-2.732957,24.705379,24.705379,24.858453,25.040443,24.900388,24.904320,,,,,below deadband; feedforward + feedback
2026-05-06 16:04:00,886.4,422.343,422.905,450.000,27.095,14.351400,100.791000,51.511800,0.717404,18.000000,97.012276,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.302109,15.958042,14.999997,15.000000,-0.02996779,-0.02621370,-0.02568250,-2.907244,-2.543051,-2.491518,25.214730,25.214730,24.850537,24.799004,24.961282,24.891572,,,,,below deadband; feedforward + feedback
2026-05-06 16:04:10,896.4,422.775,422.711,450.000,27.289,14.340800,100.793000,51.500200,0.715027,18.000000,97.014201,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.338680,16.181151,14.999998,15.000000,-0.01660031,-0.02585058,-0.02408049,-1.610466,-2.507874,-2.336150,23.917952,23.917952,24.815360,24.643636,24.805328,24.870382,,,,,below deadband; feedforward + feedback
2026-05-06 16:04:21,907.4,422.223,422.459,450.000,27.541,14.350000,100.792000,51.500200,0.714868,18.000000,97.013239,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.317820,16.426510,14.999998,15.000000,-0.03166728,-0.02530375,-0.02228976,-3.072146,-2.454799,-2.162402,25.379632,25.379632,24.762286,24.469888,24.868194,24.849602,,,,,below deadband; feedforward + feedback
2026-05-06 16:04:32,918.4,421.483,422.216,450.000,27.784,14.347100,100.795000,51.498500,0.716090,18.000000,97.016126,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.304503,16.671888,14.999999,15.000000,-0.02866721,-0.02392489,-0.02220561,-2.781181,-2.321100,-2.154303,25.088668,25.088668,24.628586,24.461789,24.952633,24.814984,,,,,below deadband; feedforward + feedback
2026-05-06 16:04:43,929.4,421.749,421.904,450.000,28.096,14.342900,100.797000,51.506800,0.716117,18.000000,97.018051,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.313156,16.917245,14.999999,15.000000,-0.02483426,-0.02408120,-0.02426474,-2.409372,-2.336311,-2.354118,24.716858,24.716858,24.643798,24.661605,24.940960,24.789242,,,,,below deadband; feedforward + feedback
2026-05-06 16:04:54,940.4,421.174,421.601,450.000,28.399,14.345300,100.794000,51.501800,0.716712,18.000000,97.015164,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.314666,17.162630,14.999999,15.000000,-0.02183409,-0.02376632,-0.02554612,-2.118238,-2.305693,-2.478361,24.425724,24.425724,24.613180,24.785848,24.873224,24.763151,,,,,below deadband; feedforward + feedback
2026-05-06 16:05:05,951.4,421.068,421.371,450.000,28.629,14.349500,100.794000,51.510100,0.715005,18.000000,97.015164,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.302907,17.408006,14.999999,15.000000,-0.02266715,-0.02370554,-0.02497675,-2.199057,-2.299797,-2.423124,24.506544,24.506544,24.607284,24.730610,24.808905,24.738987,,,,,below deadband; feedforward + feedback
2026-05-06 16:05:16,962.4,420.565,421.092,450.000,28.908,14.344300,100.792000,51.505200,0.717473,18.000000,97.013239,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.322400,17.653397,14.999999,15.000000,-0.03116724,-0.02475983,-0.02598190,-3.023635,-2.402031,-2.520588,25.331121,25.331121,24.709518,24.828075,24.809623,24.721000,,,,,below deadband; feedforward + feedback
2026-05-06 16:05:27,973.4,420.305,420.781,450.000,29.219,14.341100,100.795000,51.510100,0.718484,18.000000,97.016126,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.310614,17.898769,15.000000,15.000000,-0.02536714,-0.02609586,-0.02515961,-2.461022,-2.531719,-2.440888,24.768508,24.768508,24.839205,24.748374,24.816638,24.718861,,,,,below deadband; feedforward + feedback
2026-05-06 16:05:38,984.4,420.159,420.456,450.000,29.544,14.343700,100.795000,51.505200,0.718010,18.000000,97.016126,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.299344,18.144129,15.000000,15.000000,-0.02128410,-0.02649406,-0.02656275,-2.064901,-2.570351,-2.577015,24.372388,24.372388,24.877837,24.884502,24.723044,24.721895,,,,,below deadband; feedforward + feedback
2026-05-06 16:05:48,994.4,419.721,420.182,450.000,29.818,14.342800,100.794000,51.501800,0.716961,18.000000,97.015164,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.310215,18.367208,15.000000,15.000000,-0.02660051,-0.02674988,-0.02798139,-2.580653,-2.595144,-2.714619,24.888140,24.888140,24.902630,25.022105,24.830843,24.731591,,,,,below deadband; feedforward + feedback
2026-05-06 16:05:59,1005.4,419.556,419.897,450.000,30.103,14.347100,100.799000,51.511800,0.716776,18.000000,97.019977,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.304295,18.612584,15.000000,15.000000,-0.02791722,-0.02663568,-0.02962216,-2.708528,-2.584193,-2.873941,25.016014,25.016014,24.891680,25.181427,24.790441,24.745969,,,,,below deadband; feedforward + feedback
2026-05-06 16:06:10,1016.4,419.031,419.588,450.000,30.412,14.353200,100.807000,51.515200,0.716901,18.000000,97.027677,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.308678,18.857963,15.000000,15.000000,-0.02650054,-0.02731182,-0.02648729,-2.571286,-2.650003,-2.570000,24.878772,24.878772,24.957489,24.877486,24.767119,24.782513,,,,,below deadband; feedforward + feedback
2026-05-06 16:06:21,1027.4,419.183,419.324,450.000,30.676,14.346300,100.795000,51.500200,0.714004,18.000000,97.016126,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.303912,19.103323,15.000000,15.000000,-0.01678395,-0.02658295,-0.02438171,-1.628314,-2.578975,-2.365419,23.935801,23.935801,24.886461,24.672905,24.680335,24.809476,,,,,below deadband; feedforward + feedback
2026-05-06 16:06:31,1037.4,419.002,419.143,450.000,30.857,14.344600,100.795000,51.510200,0.715945,18.000000,97.016126,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.317709,19.326408,15.000000,15.000000,-0.02100081,-0.02518743,-0.02431074,-2.037418,-2.443587,-2.358533,24.344904,24.344904,24.751074,24.666020,24.671355,24.824798,,,,,below deadband; feedforward + feedback
2026-05-06 16:06:42,1048.4,418.678,418.918,450.000,31.082,14.369600,100.796000,51.501800,0.716549,18.000000,97.017089,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.313369,19.571782,15.000000,15.000000,-0.02486719,-0.02418420,-0.02132669,-2.412542,-2.346281,-2.069054,24.720028,24.720028,24.653767,24.376540,24.695075,24.829962,,,,,below deadband; feedforward + feedback
2026-05-06 16:06:53,1059.4,417.839,418.603,450.000,31.397,14.350200,100.796000,51.506800,0.718648,18.000000,97.017089,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.306513,19.817163,15.000000,15.000000,-0.02808399,-0.02451483,-0.02309327,-2.724627,-2.378357,-2.240442,25.032113,25.032113,24.685843,24.547928,24.661852,24.827332,,,,,below deadband; feedforward + feedback
2026-05-06 16:07:04,1070.4,417.912,418.324,450.000,31.676,14.344500,100.794000,51.501800,0.716318,18.000000,97.015164,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.314842,20.062550,15.000000,15.000000,-0.02631718,-0.02447413,-0.02463396,-2.553166,-2.374362,-2.389868,24.860652,24.860652,24.681848,24.697354,24.672090,24.809848,,,,,below deadband; feedforward + feedback
2026-05-06 16:07:15,1081.4,417.550,418.015,450.000,31.985,14.346200,100.795000,51.505200,0.717232,18.000000,97.016126,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.297546,20.307901,15.000000,15.000000,-0.02621762,-0.02415353,-0.02683999,-2.543532,-2.343282,-2.603912,24.851019,24.851019,24.650768,24.911398,24.725271,24.784618,,,,,below deadband; feedforward + feedback
2026-05-06 16:07:25,1091.4,417.512,417.793,450.000,32.207,14.344600,100.796000,51.508500,0.719111,18.000000,97.017089,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.309539,20.530980,15.000000,15.000000,-0.02816723,-0.02436015,-0.02507593,-2.732702,-2.363350,-2.432793,25.040189,25.040189,24.670837,24.740280,24.742166,24.758863,,,,,below deadband; feedforward + feedback
2026-05-06 16:07:36,1102.4,417.260,417.535,450.000,32.465,14.343400,100.797000,51.500200,0.717922,18.000000,97.018051,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.312656,20.776366,15.000000,15.000000,-0.02388381,-0.02426133,-0.02453981,-2.317160,-2.353787,-2.380805,24.624647,24.624647,24.661273,24.688291,24.698681,24.733262,,,,,below deadband; feedforward + feedback
2026-05-06 16:07:47,1113.4,416.899,417.294,450.000,32.706,14.349300,100.793000,51.506800,0.714253,18.000000,97.014201,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.308172,21.021743,15.000000,15.000000,-0.02765055,-0.02486631,-0.02337654,-2.682496,-2.412386,-2.267856,24.989982,24.989982,24.719872,24.575343,24.711037,24.706860,,,,,below deadband; feedforward + feedback
2026-05-06 16:07:58,1124.4,416.661,417.029,450.000,32.971,14.352500,100.793000,51.503500,0.716822,18.000000,97.014201,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.300774,21.267115,15.000000,15.000000,-0.02953387,-0.02406127,-0.02371358,-2.865204,-2.334285,-2.300554,25.172691,25.172691,24.641771,24.608040,24.848469,24.679673,,,,,below deadband; feedforward + feedback
2026-05-06 16:08:09,1135.4,416.230,416.765,450.000,33.235,14.345800,100.794000,51.510200,0.719823,18.000000,97.015164,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.313448,21.512486,15.000000,15.000000,-0.02758435,-0.02393189,-0.02303690,-2.676100,-2.321756,-2.234928,24.983586,24.983586,24.629242,24.542415,24.919434,24.666136,,,,,below deadband; feedforward + feedback
2026-05-06 16:08:20,1146.4,416.390,416.510,450.000,33.490,14.349100,100.799000,51.506800,0.717882,18.000000,97.019977,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.310927,21.757865,15.000000,15.000000,-0.02290044,-0.02329625,-0.02403928,-2.221800,-2.260201,-2.332290,24.529287,24.529287,24.567688,24.639776,24.898241,24.656571,,,,,below deadband; feedforward + feedback
2026-05-06 16:08:30,1156.4,415.645,416.197,450.000,33.803,14.352400,100.795000,51.500200,0.714444,18.000000,97.016126,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.311566,21.980943,15.000000,15.000000,-0.03238395,-0.02432145,-0.02482263,-3.141765,-2.359572,-2.408195,25.449251,25.449251,24.667059,24.715682,24.944589,24.654484,,,,,below deadband; feedforward + feedback
2026-05-06 16:08:41,1167.4,415.595,415.938,450.000,34.062,14.348200,100.797000,51.500200,0.716495,18.000000,97.018051,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.309715,22.226325,15.000000,15.000000,-0.02488383,-0.02428297,-0.02506160,-2.414181,-2.355886,-2.431428,24.721668,24.721668,24.663373,24.738914,24.929147,24.652431,,,,,below deadband; feedforward + feedback
2026-05-06 16:08:52,1178.4,415.153,415.661,450.000,34.339,14.345200,100.793000,51.510200,0.716950,18.000000,97.014201,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.303753,22.471680,15.000000,15.000000,-0.03068441,-0.02492525,-0.02569127,-2.976824,-2.418103,-2.492418,25.284310,25.284310,24.725589,24.799905,24.977290,24.660745,,,,,below deadband; feedforward + feedback
2026-05-06 16:09:03,1189.4,415.323,415.406,450.000,34.594,14.342500,100.791000,51.500200,0.720157,18.000000,97.012276,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.311736,22.717063,15.000000,15.000000,-0.01940038,-0.02471611,-0.02467526,-1.882075,-2.397766,-2.393804,24.189561,24.189561,24.705253,24.701290,24.882776,24.664569,,,,,below deadband; feedforward + feedback
2026-05-06 16:09:14,1200.4,414.555,415.161,450.000,34.839,14.357400,100.793000,51.505200,0.716005,18.000000,97.014201,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.303498,22.962435,15.000000,15.000000,-0.02591719,-0.02433430,-0.02354210,-2.514336,-2.360773,-2.283918,24.821822,24.821822,24.668259,24.591405,24.904684,24.665345,,,,,below deadband; feedforward + feedback
2026-05-06 16:09:24,1210.4,414.665,414.940,450.000,35.060,14.349000,100.791000,51.505200,0.716933,18.000000,97.012276,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.292946,23.185515,15.000000,15.000000,-0.01701701,-0.02418455,-0.02276968,-1.650858,-2.346199,-2.208938,23.958345,23.958345,24.653685,24.516424,24.790058,24.657991,,,,,below deadband; feedforward + feedback
2026-05-06 16:09:34,1220.4,414.383,414.755,450.000,35.245,14.350200,100.792000,51.506800,0.716198,18.000000,97.013239,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.308938,23.408593,15.000000,15.000000,-0.02178381,-0.02276336,-0.02099832,-2.113318,-2.208347,-2.037115,24.420804,24.420804,24.515834,24.344601,24.706515,24.643998,,,,,below deadband; feedforward + feedback
2026-05-06 16:09:45,1231.4,413.817,414.452,450.000,35.548,14.352900,100.792000,51.503500,0.720843,18.000000,97.013239,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.320224,23.653956,15.000000,15.000000,-0.02680106,-0.02350231,-0.02354373,-2.600058,-2.280035,-2.284053,24.907544,24.907544,24.587522,24.591540,24.698066,24.639362,,,,,below deadband; feedforward + feedback
2026-05-06 16:09:55,1241.4,413.788,414.191,450.000,35.809,14.345100,100.789000,51.506800,0.721870,18.000000,97.010351,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.331388,23.877047,15.000000,15.000000,-0.02343382,-0.02396139,-0.02453821,-2.273323,-2.324503,-2.380460,24.580810,24.580810,24.631989,24.687946,24.703791,24.646507,,,,,below deadband; feedforward + feedback
2026-05-06 16:10:06,1252.4,413.644,413.874,450.000,36.126,14.346400,100.794000,51.506800,0.718598,18.000000,97.015164,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.312980,24.122409,15.000000,15.000000,-0.02538384,-0.02416492,-0.02655718,-2.462617,-2.344363,-2.576450,24.770104,24.770104,24.651850,24.883936,24.628330,24.644817,,,,,below deadband; feedforward + feedback
2026-05-06 16:10:17,1263.4,413.044,413.591,450.000,36.409,14.350500,100.796000,51.505200,0.716852,18.000000,97.017089,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.316044,24.367790,15.000000,15.000000,-0.02925052,-0.02503607,-0.02753810,-2.837800,-2.428926,-2.671666,25.145286,25.145286,24.736413,24.979153,24.675398,24.652933,,,,,below deadband; feedforward + feedback
2026-05-06 16:10:28,1274.4,413.189,413.334,450.000,36.666,14.352700,100.793000,51.500200,0.715783,18.000000,97.014201,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.291057,24.613147,15.000000,15.000000,-0.02038412,-0.02566510,-0.02599506,-1.977549,-2.489879,-2.521890,24.285036,24.285036,24.797365,24.829377,24.564368,24.660908,,,,,below deadband; feedforward + feedback
2026-05-06 16:10:39,1285.4,412.803,413.067,450.000,36.933,14.352200,100.797000,51.508500,0.714171,18.000000,97.018051,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.309135,24.858524,15.000000,15.000000,-0.02100077,-0.02561177,-0.02361541,-2.037453,-2.484804,-2.291121,24.344940,24.344940,24.792290,24.598608,24.581632,24.670579,,,,,below deadband; feedforward + feedback
2026-05-06 16:10:50,1296.4,411.819,412.826,450.000,37.174,14.345000,100.795000,51.511800,0.718247,18.000000,97.016126,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.315688,25.103911,15.000000,15.000000,-0.03651738,-0.02550817,-0.02430877,-3.542775,-2.474704,-2.358343,25.850261,25.850261,24.782190,24.665829,24.695903,24.683238,,,,,below deadband; feedforward + feedback
2026-05-06 16:11:00,1306.4,412.391,412.612,450.000,37.388,14.350700,100.796000,51.508500,0.715778,18.000000,97.017089,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.305731,25.326987,15.000000,15.000000,-0.01223360,-0.02435821,-0.02207376,-1.186868,-2.363163,-2.141532,23.494355,23.494355,24.670649,24.449018,24.644349,24.685123,,,,,below deadband; feedforward + feedback
2026-05-06 16:11:11,1317.4,412.357,412.310,450.000,37.690,14.350500,100.795000,51.508500,0.716018,18.000000,97.016126,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.306258,25.572368,15.000000,15.000000,-0.01631696,-0.02438308,-0.02392880,-1.583008,-2.365552,-2.321480,23.890495,23.890495,24.673038,24.628966,24.585426,24.702590,,,,,below deadband; feedforward + feedback
2026-05-06 16:11:22,1328.4,411.932,412.021,450.000,37.979,14.354700,100.796000,51.496900,0.715712,18.000000,97.017089,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.299833,25.817723,15.000000,15.000000,-0.01850066,-0.02459924,-0.02457892,-1.794881,-2.386546,-2.384575,24.102367,24.102367,24.694033,24.692062,24.495961,24.714424,,,,,below deadband; feedforward + feedback
2026-05-06 16:11:32,1338.4,411.313,411.763,450.000,38.237,14.351900,100.796000,51.500200,0.715904,18.000000,97.017089,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.307561,26.040800,15.000000,15.000000,-0.02511715,-0.02418755,-0.02519847,-2.436793,-2.346606,-2.444682,24.744279,24.744279,24.654092,24.752169,24.514125,24.716880,,,,,below deadband; feedforward + feedback
2026-05-06 16:11:43,1349.4,411.042,411.532,450.000,38.468,14.350000,100.796000,51.503500,0.715804,18.000000,97.017089,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.315794,26.286181,15.000000,15.000000,-0.02795058,-0.02394017,-0.02390998,-2.711684,-2.322606,-2.319676,25.019170,25.019170,24.630092,24.627163,24.541799,24.714463,,,,,below deadband; feedforward + feedback
2026-05-06 16:11:54,1360.4,410.803,411.270,450.000,38.730,14.354800,100.799000,51.506800,0.714713,18.000000,97.019977,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.307215,26.531560,15.000000,15.000000,-0.02685045,-0.02392565,-0.02366318,-2.605030,-2.321266,-2.295802,24.912516,24.912516,24.628752,24.603288,24.515935,24.702500,,,,,below deadband; feedforward + feedback
2026-05-06 16:12:05,1371.4,410.720,411.020,450.000,38.980,14.349300,100.797000,51.508500,0.716203,18.000000,97.018051,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.311055,26.776943,15.000000,15.000000,-0.01708369,-0.02411044,-0.02219217,-1.657426,-2.339148,-2.153041,23.964912,23.964912,24.646634,24.460528,24.480366,24.685752,,,,,below deadband; feedforward + feedback
2026-05-06 16:12:16,1382.4,410.385,410.773,450.000,39.227,14.350500,100.797000,51.503500,0.715189,18.000000,97.018051,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.305476,27.022303,15.000000,15.000000,-0.01595062,-0.02340903,-0.02217889,-1.547498,-2.271099,-2.151752,23.854985,23.854985,24.578585,24.459239,24.425927,24.662007,,,,,below deadband; feedforward + feedback
2026-05-06 16:12:27,1393.4,410.148,410.512,450.000,39.488,14.355700,100.795000,51.506800,0.715799,18.000000,97.016126,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.304593,27.267676,15.000000,15.000000,-0.02858393,-0.02295763,-0.02392571,-2.773103,-2.227260,-2.321180,25.080589,25.080589,24.534746,24.628666,24.340408,24.634514,,,,,below deadband; feedforward + feedback
2026-05-06 16:12:37,1403.4,410.144,410.250,450.000,39.750,14.350000,100.797000,51.508500,0.717345,18.000000,97.018051,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.302226,27.490758,15.000000,15.000000,-0.02138374,-0.02381189,-0.02494381,-2.074609,-2.310183,-2.420000,24.382095,24.382095,24.617669,24.727486,24.439045,24.628627,,,,,below deadband; feedforward + feedback
2026-05-06 16:12:47,1413.4,409.785,410.022,450.000,39.978,14.360800,100.797000,51.503500,0.717021,18.000000,97.018051,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.321634,27.713840,15.000000,15.000000,-0.02291700,-0.02336734,-0.02345829,-2.223362,-2.267053,-2.275878,24.530849,24.530849,24.574540,24.583364,24.510196,24.617683,,,,,below deadband; feedforward + feedback
2026-05-06 16:12:58,1424.4,409.040,409.742,450.000,40.258,14.358600,100.797000,51.506800,0.714862,18.000000,97.018051,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.301875,27.959211,15.000000,15.000000,-0.02980054,-0.02405103,-0.02490760,-2.891190,-2.333384,-2.416487,25.198677,25.198677,24.640870,24.723973,24.632008,24.611776,,,,,below deadband; feedforward + feedback
