timestamp,elapsed_s,li850_co2_ppm,co2_avg_ppm,target_co2_ppm,co2_error_ppm,li850_h2o_mmol_mol,li850_cellpres_kpa,li850_celltemp_c,li850_flowrate,chamber_air_temp_c,chamber_air_mol,mfc_raw_requested_mln_min,mfc_rate_limited_mln_min,mfc_setpoint_mln_min,mfc_actual_mln_min,mfc_flow_used_mln_min,co2_supply_inst_umol_s,co2_supply_avg_umol_s,A_MFC_only_umol_s,A_MFC_only_smoothed_umol_s,co2_supplied_umol_step,co2_supplied_mmol_total,feedforward_flow_mln_min,raw_feedforward_flow_mln_min,dCdt_simple_ppm_s,dCdt_regression_ppm_s,dCdt_regression_short_ppm_s,storage_simple_umol_s,storage_regression_umol_s,storage_regression_short_umol_s,A_inst_umol_s,A_from_avg_supply_umol_s,A_regression_umol_s,A_regression_short_umol_s,A_smoothed_umol_s,A_regression_smoothed_umol_s,A_inst_umol_m2_s,A_from_avg_supply_umol_m2_s,A_MFC_only_umol_m2_s,A_regression_umol_m2_s,A_smoothed_umol_m2_s,control_note
2026-05-06 18:11:15,0.0,434.381,434.381,450.000,15.619,14.299900,100.831000,51.506800,0.722608,18.000000,97.050777,15.619000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,below deadband; feedforward + feedback
2026-05-06 18:11:21,5.9,434.227,434.369,450.000,15.631,14.296300,100.829000,51.498500,0.716977,18.000000,97.048852,16.176672,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.545386,2.726930,-0.02566725,-0.02089359,-0.02089359,-2.490977,-2.027699,-2.027699,2.490977,2.490977,2.027699,2.027699,2.490977,2.027699,,,,,,below deadband; feedforward + feedback
2026-05-06 18:11:26,10.9,434.084,434.227,450.000,15.773,14.301100,100.832000,51.501800,0.718840,18.000000,97.051739,17.111860,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.339110,4.514006,-0.02700044,-0.04827709,-0.04827709,-2.620439,-4.685376,-4.685376,2.620439,2.620439,4.685376,4.685376,2.555708,3.356537,,,,,,below deadband; feedforward + feedback
2026-05-06 18:11:31,15.9,433.715,434.161,450.000,15.839,14.297100,100.831000,51.506800,0.716732,18.000000,97.050777,17.815961,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.976549,4.526307,-0.04162580,-0.03486813,-0.03486813,-4.039816,-3.383979,-3.383979,4.039816,4.039816,3.383979,3.383979,3.050411,3.365685,,,,,,below deadband; feedforward + feedback
2026-05-06 18:11:36,20.9,433.607,434.015,450.000,15.985,14.295400,100.832000,51.506800,0.712635,18.000000,97.051739,18.500894,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.515794,4.672770,-0.03685705,-0.03916789,-0.03916789,-3.577041,-3.801312,-3.801312,3.577041,3.577041,3.801312,3.801312,3.182068,3.474592,,,,,,below deadband; feedforward + feedback
2026-05-06 18:11:42,26.9,433.568,433.773,450.000,16.227,14.299500,100.831000,51.501800,0.719524,18.000000,97.050777,19.186002,6.000000,6.000000,2.862500,2.862500,2.123859,0.000000,0.000000,0.000000,2.139598,0.011239,2.959452,4.734085,-0.03011126,-0.03815071,-0.03815071,-2.922321,-3.702556,-3.702556,5.046180,2.922321,3.702556,3.702556,3.130119,3.520184,,,,,,below deadband; feedforward + feedback
2026-05-06 18:11:47,31.9,433.690,433.651,450.000,16.349,14.297700,100.830000,51.506800,0.717963,18.000000,97.049814,19.656300,9.000000,9.000000,5.931250,5.931250,4.410376,0.067286,0.067286,0.009612,4.441105,0.032936,3.307450,4.699444,-0.02159463,-0.03398611,-0.03398611,-2.095755,-3.298346,-3.298346,6.506131,2.163041,3.365632,3.365632,2.968939,3.494426,,,,,,below deadband; feedforward + feedback
2026-05-06 18:11:53,37.9,433.580,433.523,450.000,16.477,14.285400,100.832000,51.508500,0.715126,18.000000,97.051739,20.054220,12.000000,12.000000,8.981250,8.981250,6.701541,0.530604,0.530604,0.074736,6.734035,0.086283,3.577570,4.658048,-0.02107950,-0.02831847,-0.02831847,-2.045802,-2.748357,-2.748357,8.747343,2.576406,3.278961,3.278961,2.912863,3.463645,,,,,,below deadband; feedforward + feedback
2026-05-06 18:11:58,42.9,433.144,433.467,450.000,16.533,14.291600,100.832000,51.508500,0.715761,18.000000,97.051739,20.330730,15.000000,15.000000,11.943750,11.943750,8.895110,1.159661,1.159661,0.195283,8.958415,0.124515,3.797780,4.678622,-0.02876823,-0.02500080,-0.02500080,-2.792006,-2.426372,-2.426372,11.687117,3.951668,3.586033,3.586033,3.042714,3.478943,,,,,,below deadband; feedforward + feedback
2026-05-06 18:12:04,48.9,434.202,433.459,450.000,16.541,14.283000,100.830000,51.498500,0.719164,18.000000,97.049814,20.538436,18.000000,18.000000,14.968750,14.968750,11.135154,2.243878,2.243878,0.400143,11.200154,0.191045,3.997586,4.796806,-0.00365314,-0.02087570,-0.02087570,-0.354537,-2.025983,-2.025983,11.489691,2.598414,4.269861,4.269861,2.993347,3.566823,,,,,,below deadband; feedforward + feedback
2026-05-06 18:12:09,53.9,433.820,433.461,450.000,16.539,14.299100,100.832000,51.501800,0.715812,18.000000,97.051739,20.727761,20.727761,20.727761,17.993750,17.993750,13.370550,3.012130,3.012130,0.637596,13.475077,0.257774,4.188461,4.951963,-0.01038912,-0.01760312,-0.01760312,-1.008283,-1.708413,-1.708413,14.378832,4.020413,4.720543,4.720543,3.096054,3.682195,,,,,,below deadband; feedforward + feedback
2026-05-06 18:12:15,59.9,434.117,433.652,450.000,16.348,14.296100,100.830000,51.500200,0.720955,18.000000,97.049814,20.719032,20.719032,20.719032,20.706250,20.706250,15.392166,4.007329,4.007329,0.918407,15.527423,0.349800,4.371532,5.103815,-0.00501707,-0.00944799,-0.00885051,-0.486905,-0.916926,-0.858941,15.879071,4.494234,4.924254,4.866269,3.223161,3.795110,,,,,,below deadband; feedforward + feedback
2026-05-06 18:12:20,64.9,435.493,433.983,450.000,16.017,14.292400,100.835000,51.503500,0.713404,18.000000,97.054627,20.561516,20.561516,20.561516,20.706250,20.706250,15.401460,4.874866,4.874866,1.222750,15.528765,0.426850,4.544266,5.235201,0.02145795,-0.00095412,0.00501653,2.082593,-0.092602,0.486878,13.318867,2.792273,4.967468,4.387989,3.187254,3.892806,,,,,,below deadband; feedforward + feedback
2026-05-06 18:12:26,70.9,435.368,434.521,450.000,15.479,14.289300,100.832000,51.506900,0.715079,18.000000,97.051739,20.187074,20.187074,20.187074,20.243750,20.243750,15.057553,5.891770,5.891770,1.556252,15.157086,0.517697,4.708124,5.363558,0.02547506,0.00781233,0.02095063,2.472399,0.758200,2.033295,12.585154,3.419371,5.133570,3.858475,3.205109,3.988250,,,,,,below deadband; feedforward + feedback
2026-05-06 18:12:31,75.9,435.737,434.993,450.000,15.007,14.295100,100.834000,51.503500,0.712385,18.000000,97.053664,19.868685,19.868685,19.868685,20.168750,20.168750,14.992490,6.600061,6.600061,1.892506,15.108328,0.592738,4.861185,5.473427,0.03900074,0.01512623,0.03667904,3.785165,1.468056,3.559835,11.207325,2.814896,5.132005,3.040226,3.177236,4.069946,,,,,,below deadband; feedforward + feedback
2026-05-06 18:12:37,81.9,437.045,435.709,450.000,14.291,14.295500,100.835000,51.511800,0.718581,18.000000,97.054627,19.290432,19.290432,19.290432,19.881250,19.881250,14.769415,7.298572,7.298572,2.230385,14.878061,0.681408,4.999132,5.550919,0.05851072,0.02436043,0.05578726,5.678736,2.364292,5.414412,9.090679,1.619835,4.934279,1.884160,3.073410,4.127569,,,,,,below deadband; feedforward + feedback
2026-05-06 18:12:42,86.9,437.785,436.373,450.000,13.627,14.302400,100.832000,51.510100,0.714073,18.000000,97.051739,18.745043,18.745043,18.745043,19.287500,19.287500,14.327913,7.790282,7.790282,2.557438,14.395909,0.753372,5.117743,5.592189,0.07337558,0.03268063,0.07349164,7.121228,3.171712,7.132491,7.206685,0.669054,4.618570,0.657791,2.923138,4.158256,,,,,,below deadband; feedforward + feedback
2026-05-06 18:12:48,92.9,438.335,437.156,450.000,12.844,14.291500,100.834000,51.503500,0.716694,18.000000,97.053664,18.059062,18.059062,18.059062,18.731250,18.731250,13.928237,8.285804,8.285804,2.875680,14.032698,0.837149,5.215462,5.606338,0.08035733,0.04068568,0.09108987,7.798974,3.948695,8.840606,6.129263,0.486830,4.337109,-0.554802,2.779825,4.168777,,,,,,below deadband; feedforward + feedback
2026-05-06 18:12:53,97.9,439.451,437.994,450.000,12.006,14.297800,100.835000,51.513500,0.719503,18.000000,97.054627,17.295470,17.295470,17.295470,17.050000,17.050000,12.668793,8.623786,8.623786,3.178212,12.755140,0.911929,5.289270,5.584503,0.10201905,0.04891328,0.10999940,9.901421,4.747260,10.675951,2.767372,-1.277635,3.876526,-2.052165,2.554411,4.152541,,,,,,below deadband; feedforward + feedback
2026-05-06 18:12:59,103.9,439.260,438.579,450.000,11.421,14.294500,100.833000,51.503500,0.716926,18.000000,97.052702,16.763750,16.763750,16.763750,17.287500,17.287500,12.845394,8.956554,8.956554,3.467129,12.933894,0.988295,5.342700,5.556417,0.09705337,0.05358747,0.11640889,9.419292,5.200808,11.297798,3.426102,-0.462738,3.755745,-2.341244,2.395614,4.131657,,,,,,below deadband; feedforward + feedback
2026-05-06 18:13:04,108.9,439.316,439.060,450.000,10.940,14.297700,100.832000,51.505200,0.716336,18.000000,97.051739,16.320139,16.320139,16.320139,16.762500,16.762500,12.459661,9.246500,9.246500,3.742337,12.559657,1.050893,5.380089,5.529648,0.10006934,0.05680425,0.11691808,9.711903,5.512952,11.347103,2.747757,-0.465404,3.733548,-2.100603,2.252563,4.111751,,,,,,below deadband; feedforward + feedback
2026-05-06 18:13:10,114.9,439.899,439.641,450.000,10.359,14.294600,100.832000,51.503500,0.711138,18.000000,97.051739,15.761176,15.761176,15.761176,16.318750,16.318750,12.129696,9.444423,9.444423,4.001523,12.228982,1.123796,5.402076,5.490024,0.09596841,0.06132195,0.11681037,9.313901,5.951402,11.336650,2.815795,0.130522,3.493021,-1.892227,2.151513,4.082288,,,,,,below deadband; feedforward + feedback
2026-05-06 18:13:16,120.9,441.110,440.205,450.000,9.795,14.295000,100.834000,51.508500,0.719661,18.000000,97.053664,15.204690,15.204690,15.204690,15.762500,15.762500,11.720725,9.602427,9.602427,4.245041,11.790248,1.194282,5.409540,5.439396,0.11613726,0.06541071,0.11594919,11.271547,6.348349,11.253294,0.449178,-1.669120,3.254078,-1.650867,1.977848,4.044642,,,,,,below deadband; feedforward + feedback
2026-05-06 18:13:21,125.9,441.599,440.749,450.000,9.251,14.293900,100.833000,51.506800,0.716336,18.000000,97.052702,14.655183,14.655183,14.655183,15.218750,15.218750,11.302460,9.708325,9.708325,4.472677,11.390628,1.251109,5.404533,5.384505,0.12340944,0.06802955,0.11404551,11.977220,6.602452,11.068425,-0.674760,-2.268895,3.105873,-1.360100,1.793207,4.003826,,,,,,below deadband; feedforward + feedback
2026-05-06 18:13:27,131.9,441.640,441.223,450.000,8.777,14.299500,100.837000,51.506800,0.717328,18.000000,97.056552,14.166391,14.166391,14.166391,11.512500,11.512500,8.918347,9.804903,9.804903,4.685966,8.984956,1.313510,5.389741,5.330572,0.09912307,0.06968700,0.10256258,9.620543,6.763580,9.954371,-0.702196,0.184360,3.041324,-0.149467,1.726172,3.963722,,,,,,below deadband; feedforward + feedback
2026-05-06 18:13:32,136.9,442.128,441.684,450.000,8.316,14.297100,100.834000,51.510200,0.717077,18.000000,97.053664,13.682395,13.682395,13.682395,14.112500,14.112500,10.489166,9.862240,9.862240,4.885054,10.576759,1.364546,5.366545,5.273764,0.08413851,0.07165680,0.09701717,8.165951,6.954555,9.415871,2.323215,1.696289,2.907685,0.446368,1.724976,3.921480,,,,,,below deadband; feedforward + feedback
2026-05-06 18:13:38,142.9,442.718,442.088,450.000,7.912,14.301200,100.835000,51.506800,0.713474,18.000000,97.054627,13.248622,13.248622,13.248622,13.675000,13.675000,10.173143,9.877063,9.877063,5.069943,10.248988,1.425707,5.336172,5.214676,0.08034026,0.07313327,0.09090711,7.797393,7.097922,8.822955,2.375750,2.079669,2.779140,1.054107,1.738618,3.877544,,,,,,below deadband; feedforward + feedback
2026-05-06 18:13:43,147.9,443.504,442.547,450.000,7.453,14.293100,100.835000,51.510100,0.715613,18.000000,97.054627,12.753190,12.753190,12.753190,13.250000,13.250000,9.847826,9.892494,9.892494,5.242177,9.930193,1.475207,5.299690,5.153762,0.09123938,0.07457559,0.08849498,8.855204,7.237906,8.588847,0.992621,1.037290,2.654588,1.303647,1.712643,3.832249,,,,,,below deadband; feedforward + feedback
2026-05-06 18:13:49,153.9,444.078,443.062,450.000,6.938,14.297100,100.834000,51.508500,0.719135,18.000000,97.053664,12.196358,12.196358,12.196358,12.750000,12.750000,9.480682,9.903082,9.903082,5.402898,9.540240,1.532247,5.258258,5.092533,0.07879810,0.07568643,0.08499457,7.647644,7.345646,8.249035,1.833038,2.255437,2.557436,1.654047,1.732029,3.786720,,,,,,below deadband; feedforward + feedback
2026-05-06 18:13:54,158.9,443.617,443.427,450.000,6.573,14.300500,100.838000,51.510100,0.714410,18.000000,97.057514,11.786066,11.786066,11.786066,12.181250,12.181250,9.062416,9.900310,9.900310,5.552812,9.138890,1.577848,5.213166,5.032798,0.08601863,0.07626103,0.08682994,8.348754,7.401706,8.427498,0.713662,1.551556,2.498604,1.472812,1.725806,3.742303,,,,,,below deadband; feedforward + feedback
2026-05-06 18:14:00,164.9,444.356,443.868,450.000,6.132,14.289500,100.836000,51.505200,0.716071,18.000000,97.055589,11.297594,11.297594,11.297594,11.787500,11.787500,8.755688,9.882920,9.882920,5.692493,8.817899,1.630550,5.165244,4.973554,0.08293372,0.07688590,0.08149540,8.049181,7.462206,7.909584,0.706507,1.833738,2.420713,1.973335,1.729403,3.698250,,,,,,below deadband; feedforward + feedback
2026-05-06 18:14:05,169.9,444.780,444.101,450.000,5.899,14.298700,100.833000,51.508500,0.716598,18.000000,97.052702,11.014809,11.014809,11.014809,11.300000,11.300000,8.397839,9.856688,9.856688,5.822624,8.455026,1.672810,5.115359,4.915818,0.07369597,0.07716740,0.07424384,7.152393,7.489305,7.205565,1.245446,2.704294,2.367383,2.651122,1.760851,3.655318,,,,,,below deadband; feedforward + feedback
2026-05-06 18:14:11,175.9,444.997,444.531,450.000,5.469,14.299500,100.835000,51.510200,0.714542,18.000000,97.054627,10.532768,10.532768,10.532768,8.631250,8.631250,6.529587,9.816379,9.816379,5.943647,6.579054,1.722243,5.064018,4.858657,0.06756055,0.07749448,0.07291681,6.557064,7.521198,7.076914,-0.027477,3.259315,2.295181,2.739465,1.807678,3.612814,,,,,,below deadband; feedforward + feedback
2026-05-06 18:14:16,180.9,445.297,444.864,450.000,5.136,14.301600,100.836000,51.505200,0.717191,18.000000,97.055589,10.146551,10.146551,10.146551,10.518750,10.518750,7.826210,9.774927,9.774927,6.239856,7.893375,1.759600,5.010951,4.798679,0.07308745,0.07865463,0.07271074,7.093545,7.633871,7.056983,0.732664,2.681381,2.141055,2.717943,1.834154,3.568215,,,,,,below deadband; feedforward + feedback
2026-05-06 18:14:22,186.9,445.936,445.134,450.000,4.866,14.292900,100.835000,51.500200,0.718118,18.000000,97.054627,9.832180,9.832180,9.832180,10.137500,10.137500,7.533424,9.712007,9.712007,6.534160,7.589064,1.804923,4.966630,4.789346,0.08483328,0.08153457,0.06901257,8.233462,7.913307,6.697989,-0.700038,1.478545,1.798700,3.014018,1.803475,3.561276,,,,,,below deadband; feedforward + feedback
2026-05-06 18:14:27,191.9,445.190,445.410,450.000,4.590,14.304300,100.834000,51.510200,0.717624,18.000000,97.053664,9.497304,9.497304,9.497304,9.812500,9.812500,7.314997,9.819502,9.819502,6.831720,7.365415,1.841626,4.907154,4.669251,0.04656019,0.08326375,0.06229144,4.518837,8.081052,6.045613,2.796159,5.300665,1.738451,3.773890,1.884693,3.471975,,,,,,below deadband; feedforward + feedback
2026-05-06 18:14:33,197.9,446.858,445.740,450.000,4.260,14.300400,100.838000,51.506800,0.715433,18.000000,97.057514,9.106926,9.106926,9.106926,9.500000,9.500000,7.064037,10.070152,10.070152,7.136876,7.114979,1.884132,4.846876,4.605762,0.07501845,0.08494033,0.06055069,7.281104,8.244098,5.876899,-0.217067,2.789048,1.826054,4.193253,1.846791,3.424765,,,,,,below deadband; feedforward + feedback
2026-05-06 18:14:38,202.9,446.265,445.984,450.000,4.016,14.294400,100.835000,51.510100,0.714266,18.000000,97.054627,8.799434,8.799434,8.799434,9.100000,9.100000,6.775899,10.272623,10.272623,7.448168,6.825928,1.918219,4.783884,4.531919,0.05871277,0.08534658,0.05578102,5.698346,8.283280,5.413806,1.077553,4.574277,1.989343,4.858818,1.877011,3.369857,,,,,,below deadband; feedforward + feedback
2026-05-06 18:14:44,208.9,446.952,446.209,450.000,3.791,14.290900,100.841000,51.505200,0.716102,18.000000,97.060402,8.512232,8.512232,8.512232,8.806250,8.806250,6.543529,10.507368,10.507368,7.766573,6.585170,1.957593,4.721582,4.472375,0.04689925,0.08516263,0.05352619,4.552060,8.265919,5.195274,1.991469,5.955308,2.241449,5.312095,1.968919,3.325581,,,,,,below deadband; feedforward + feedback
2026-05-06 18:14:49,213.9,446.529,446.486,450.000,3.514,14.292100,100.835000,51.505200,0.713366,18.000000,97.054627,8.178085,8.178085,8.178085,8.493750,8.493750,6.325102,10.667187,10.667187,8.087782,6.382363,1.989386,4.664435,4.435847,0.04803501,0.08446655,0.05120763,4.662020,8.197870,4.969937,1.663082,6.005167,2.469317,5.697250,2.085347,3.298420,,,,,,below deadband; feedforward + feedback
2026-05-06 18:14:55,219.9,447.180,446.672,450.000,3.328,14.298100,100.834000,51.510200,0.715374,18.000000,97.053664,7.941777,7.941777,7.941777,8.168750,8.168750,6.074143,10.778828,10.778828,8.398335,6.122874,2.025960,4.614227,4.413392,0.05703525,0.08295287,0.04782531,5.535480,8.050880,4.641622,0.538662,5.243347,2.727948,6.137206,2.166164,3.281723,,,,,,below deadband; feedforward + feedback
2026-05-06 18:15:00,224.9,447.413,446.928,450.000,3.072,14.293600,100.833000,51.503500,0.721370,18.000000,97.052702,7.640001,7.640001,7.640001,7.943750,7.943750,5.911484,10.795197,10.795197,8.690320,5.965236,2.055638,4.568501,4.385599,0.04566167,0.08130801,0.04737744,4.431589,7.891162,4.598109,1.479895,6.363608,2.904035,6.197088,2.239253,3.261056,,,,,,below deadband; feedforward + feedback
2026-05-06 18:15:06,230.9,447.235,447.194,450.000,2.806,14.300000,100.843000,51.505200,0.719774,18.000000,97.062327,7.328096,7.328096,7.328096,4.618750,4.618750,3.480897,10.696956,10.696956,8.946474,3.505998,2.098630,4.522246,4.337224,0.03998373,0.07844590,0.04641466,3.880914,7.614141,4.505115,-0.400017,6.816042,3.082815,6.191841,2.367060,3.225085,,,,,,below deadband; feedforward + feedback
2026-05-06 18:15:11,235.9,447.363,447.365,450.000,2.635,14.295900,100.837000,51.498500,0.712624,18.000000,97.056552,7.108404,7.108404,7.108404,7.287500,7.287500,5.428155,10.577208,10.577208,9.175719,5.466888,2.120105,4.473104,4.276536,0.03874713,0.07568608,0.04384717,3.760663,7.345830,4.255655,1.667492,6.816545,3.231379,6.321554,2.451791,3.179959,,,,,,below deadband; feedforward + feedback
2026-05-06 18:15:17,241.9,447.556,447.488,450.000,2.512,14.286400,100.837000,51.498500,0.719840,18.000000,97.056552,6.933548,6.933548,6.933548,7.106250,7.106250,5.284086,10.377370,10.377370,9.368751,5.330677,2.151850,4.421398,4.214576,0.04501744,0.07184980,0.03903171,4.369238,6.973494,3.788283,0.914848,6.008132,3.403876,6.589088,2.497667,3.133887,,,,,,below deadband; feedforward + feedback
2026-05-06 18:15:22,246.9,447.909,447.597,450.000,2.403,14.292400,100.835000,51.506800,0.717280,18.000000,97.054627,6.770432,6.770432,6.770432,6.925000,6.925000,5.140017,10.123287,10.123287,9.527794,5.178661,2.177677,4.367532,4.152066,0.03398390,0.06892741,0.03649937,3.298295,6.689724,3.542433,1.841722,6.824993,3.433563,6.580854,2.619870,3.087405,,,,,,below deadband; feedforward + feedback
2026-05-06 18:15:28,252.9,447.969,447.683,450.000,2.317,14.292800,100.838000,51.505200,0.711402,18.000000,97.057514,6.627364,6.627364,6.627364,6.762500,6.762500,5.028479,9.785861,9.785861,9.645796,5.060543,2.207880,4.310864,4.084194,0.03925499,0.06509274,0.03169589,3.809991,6.317740,3.076324,1.218488,5.975869,3.468121,6.709536,2.697340,3.036937,,,,,,below deadband; feedforward + feedback
2026-05-06 18:15:34,258.9,448.304,447.802,450.000,2.198,14.300300,100.836000,51.505200,0.719597,18.000000,97.055589,6.450524,6.450524,6.450524,6.600000,6.600000,4.912294,9.446859,9.446859,9.732063,4.953248,2.237435,4.252324,4.018162,0.03930590,0.06115214,0.02840137,3.814857,5.935157,2.756512,1.097437,5.632002,3.511702,6.690347,2.782707,2.987837,,,,,,below deadband; feedforward + feedback
2026-05-06 18:15:39,263.9,447.955,447.867,450.000,2.133,14.296200,100.837000,51.503500,0.713047,18.000000,97.056552,6.326724,6.326724,6.326724,6.450000,6.450000,4.786815,9.169616,9.169616,9.788761,4.832093,2.261491,4.193874,3.960075,0.02035644,0.05832359,0.02419921,1.975726,5.660687,2.348692,2.811089,7.193890,3.508930,6.820925,2.951618,2.944644,,,,,,below deadband; feedforward + feedback
2026-05-06 18:15:45,269.9,448.095,447.942,450.000,2.058,14.300800,100.834000,51.511800,0.719559,18.000000,97.053664,6.196448,6.196448,6.196448,6.312500,6.312500,4.703162,8.837767,8.837767,9.820503,4.733264,2.289702,4.138148,3.915241,0.01906822,0.05480836,0.02091198,1.850640,5.319353,2.029584,2.852521,6.987126,3.518414,6.808183,3.143074,2.911306,,,,,,below deadband; feedforward + feedback
2026-05-06 18:15:50,274.9,448.078,448.040,450.000,1.960,14.296800,100.836000,51.513500,0.718648,18.000000,97.055589,0.000000,3.196448,3.196448,6.181250,6.181250,4.600919,8.566410,8.566410,9.829007,4.633212,2.312818,4.086658,3.880700,0.01976300,0.05230908,0.01906370,1.918110,5.076889,1.850238,2.682809,6.648301,3.489522,6.716172,3.329786,2.885622,,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 18:15:56,280.9,448.386,448.186,450.000,1.814,14.295600,100.841000,51.508500,0.715262,18.000000,97.060402,0.000000,0.196448,0.000000,3.137500,3.137500,2.379465,8.252608,8.252608,9.817759,2.394870,2.327618,4.041967,3.863202,0.01344091,0.04950987,0.01639695,1.304580,4.805448,1.591494,1.074885,6.948028,3.447161,6.661114,3.579048,2.872611,,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 18:16:01,285.9,448.161,448.261,450.000,1.739,14.296000,100.840000,51.510200,0.717754,18.000000,97.059439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.938522,7.938522,9.786909,0.000000,2.327618,4.003332,3.848795,0.00877998,0.04673732,0.01626409,0.852180,4.536298,1.578583,-0.852180,7.086342,3.402223,6.359939,3.807808,2.861898,,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 18:16:07,291.9,448.077,448.348,450.000,1.652,14.290600,100.836000,51.505200,0.720118,18.000000,97.055589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.584933,7.584933,9.736559,0.000000,2.327618,3.969356,3.833450,0.00733914,0.04356176,0.01682931,0.712305,4.227913,1.633378,-0.712305,6.872628,3.357020,5.951554,4.030173,2.850488,,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 18:16:12,296.9,448.459,448.318,450.000,1.682,14.289200,100.837000,51.501800,0.713691,18.000000,97.056552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.233254,7.233254,9.669554,0.000000,2.327618,3.940268,3.823917,0.02000034,0.04094676,0.01371684,1.941164,3.974151,1.331309,-1.941164,5.292090,3.259103,5.901945,4.186584,2.843400,,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 18:16:18,302.9,448.206,448.307,450.000,1.693,14.294100,100.838000,51.510200,0.717396,18.000000,97.057514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.824232,6.824232,9.585366,0.000000,2.327618,3.915990,3.818875,0.00772900,0.03805884,0.01037003,0.750158,3.693896,1.006490,-0.750158,6.074074,3.130335,5.817742,4.421226,2.839650,,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 18:16:23,307.9,448.032,448.189,450.000,1.811,14.291100,100.838000,51.506800,0.715183,18.000000,97.057514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.492847,6.492847,9.487927,0.000000,2.327618,3.896246,3.817273,0.01247481,0.03530161,0.00755001,1.210774,3.426286,0.732785,-1.210774,5.282073,3.066561,5.760062,4.650043,2.838459,,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 18:16:29,313.9,447.662,448.067,450.000,1.933,14.294200,100.838000,51.506800,0.717969,18.000000,97.057514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.107759,6.107759,9.375893,0.000000,2.327618,3.880297,3.816499,-0.00552554,0.03178957,0.00100213,-0.536295,3.085416,0.097264,0.536295,6.644054,3.022342,6.010495,4.845792,2.837883,,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 18:16:34,318.9,447.406,447.861,450.000,2.139,14.291400,100.837000,51.510200,0.715478,18.000000,97.056552,6.007619,3.000000,3.000000,0.000000,0.000000,0.000000,5.799275,5.799275,9.252772,0.000000,2.327618,3.868369,3.820660,-0.00655945,0.02874073,-0.00662062,-0.636638,2.789476,-0.642575,0.636638,6.435913,3.009799,6.441850,4.989417,2.840978,,,,,,below deadband; feedforward + feedback
2026-05-06 18:16:40,324.9,447.155,447.704,450.000,2.296,14.285500,100.838000,51.515200,0.715550,18.000000,97.057514,6.156506,6.000000,6.000000,2.856250,2.856250,2.128506,5.468019,5.468019,9.119165,2.142685,2.338967,3.860806,3.830555,-0.01794950,0.02520250,-0.01405226,-1.742133,2.446092,-1.363877,3.870639,7.210153,3.021928,6.831897,5.144886,2.848335,,,,,,below deadband; feedforward + feedback
2026-05-06 18:16:45,329.9,447.503,447.552,450.000,2.448,14.290100,100.839000,51.503500,0.712151,18.000000,97.058477,6.305511,6.305511,6.305511,7.475000,7.475000,5.609403,5.191164,5.191164,8.976701,5.653002,2.379609,3.857511,3.844327,-0.01320371,0.02265266,-0.01878844,-1.281532,2.198633,-1.823577,6.890935,6.472696,2.992531,7.014741,5.309595,2.858576,,,,,,below deadband; feedforward + feedback
2026-05-06 18:16:51,335.9,447.054,447.401,450.000,2.599,14.281200,100.841000,51.508500,0.716027,18.000000,97.060402,6.458034,6.458034,6.458034,6.225000,6.225000,4.638098,4.932975,4.932975,8.826091,4.673016,2.399467,3.859084,3.865378,-0.01717012,0.01915292,-0.02230675,-1.666539,1.858990,-2.165102,6.304637,6.599514,3.073985,7.098077,5.441234,2.874229,,,,,,below deadband; feedforward + feedback
2026-05-06 18:16:56,340.9,446.870,447.274,450.000,2.726,14.289900,100.836000,51.503500,0.717594,18.000000,97.055589,6.593498,6.593498,6.593498,6.425000,6.425000,4.772873,4.891252,4.891252,8.674302,4.814897,2.423261,3.867048,3.898907,-0.02057657,0.01617533,-0.02564503,-1.997071,1.569906,-2.488994,6.769944,6.888323,3.321346,7.380246,5.602954,2.899160,,,,,,below deadband; feedforward + feedback
